,Food,Price
0,Hàu điếu xào bơ cay,"100,000"
1,Hào nướng phô mai,"33,000"
2,Sò lông biển nướng mỡ hành,"60,000"
3,Hào nướng mắm nhĩ,"25,000"
4,Sò điệp nướng mỡ hành,"40,000"
5,Sò huyết cháy tỏi,"50,000"
6,Càng ghẹ rang muối,"100,000"
7,Ốc cà na rang muối,"95,000"
8,Nghêu Gò Công hấp thái,"40,000"
9,Sò điệp phô mai,"50,000"
10,Ốc cà na sốc muối,"95,000"
11,Hào nướng mỡ hành,"33,000"
12,Nghêu Gò Công hấp sả,"40,000"
13,Ốc mỡ cháy tỏi,"100,000"
14,Sò huyết xào me,"50,000"
15,Cháo hào,"80,000"
16,Nghêu bông hấp thái,"40,000"
17,Ốc mỡ rang me,"100,000"
18,Hào điếu xào bơ,"100,000"
19,Ốc khế nướng tiêu,"45,000"
20,Ốc khế nướng mỡ hành,"45,000"
21,Ốc xà cừ xào tỏi,"80,000"
22,Ốc xà cừ lá chúc,"80,000"
23,Cháo nhum,"180,000"
24,Ốc len xào dừa,"60,000"
25,Ốc bươu nướng tiêu xanh,"50,000"
26,Sò dương nướng mỡ hành,"40,000"
27,Ốc móng tay xào quế,"90,000"
28,Sò dương nướng phô mai,"55,000"
29,Mực nướng,"140,000"
30,Mực nhúng Khang Anh,"180,000"
31,Mực chiên nước mắm,"140,000"
32,Mực thêm,"14,000"
33,Mực nướng mọi,"14,000"
34,Cá sụn sin chiên,"100,000"
35,Cá Ninja chiên giòn,"100,000"
36,Cá ninja nướng,"100,000"
37,Bò nhúng mắm ruốc,"150,000"
38,Rau thêm,"20,000"
39,Bánh tráng thêm,"10,000"
40,Bò nhúng lá khổ qua,"150,000"
41,Bò thêm,"100,000"
42,Bún thêm,"10,000"
43,Bò kho tiêu + cơm cháy,"100,000"
44,Sụn gà chiên mắm,"80,000"
45,Mì xào hải sản,"90,000"
46,Mì xào bò,"90,000"
47,Kho quẹt + cơm cháy,"90,000"
48,Lưỡi vịt nướng,"90,000"
49,Sụn gà rang muối,"80,000"
50,Nhum nướng,"90,000"
51,Sò lông lá quế,"80,000"
52,Bánh đa,"15,000"
53,Lưỡi vịt chiên,"90,000"
54,Tôm hùm nướng khoai mì,"70,000"
55,Bò nướng muối ớt,"80,000"
56,Sò lông lá trúc,"70,000"
57,Mắt cá ngừ,"50,000"
58,Thịt cuộn,"100,000"
59,Lẩu khổ qua riêu cua,"150,000"
60,Lẩu hải sản kim chi,"180,000"
61,Cua thêm,"10,000"
62,Nước lèo & cua,"20,000"
63,Lẩu hải sản,"180,000"
64,Cháo cá thác lác,"120,000"
65,Cá thêm,"70,000"
66,Cháo thêm,"10,000"
67,Cháo cá lóc,"50,000"
68,Rau sống + bánh tráng,"35,000"
