,Food,Price
0,Kombo Thố xá xíu + coca,"73,000"
1,Kombo thố bò - gà +Coca,"80,000"
2,KOMBO Cơm thồ bò+coca,"73,000"
3,Cơm Thố Xá Xíu,"58,000"
4,Cơm Thố Gà -Xíu,"65,000"
5,Cơm Thố Gà Áp Chảo,"55,000"
6,Cơm Thố Bò- Xíu,"65,000"
7,Cơm Thố Lườn Ngỗng,"65,000"
8,Combo cơm xíu+ nước cam Úc,"78,000"
9,Cơm Thố Bò,"58,000"
10,Cơm Thố Đặc Biệt (bò-gà-xá xíu - trứng ốp),"75,000"
11,Cơm Chiên Dương Châu,"40,000"
12,Cơm Thố Bò-Gà,"65,000"
13,Cơm rau củ,"28,000"
14,Cơm Thố 2 trứng,"45,000"
15,Trứng ốp,"10,000"
16,100gr thịt xá xíu,"45,000"
17,100gr thịt gà,"35,000"
18,100gr bò xào,"55,000"
19,Nước Cam Úc  tươi  Nguyên chất,"28,000"
20,Coca,"15,000"
21,Nước suối (Dasani),"10,000"
