,Food,Price
0,Há Cảo Tôm - Dim Sum (6 viên),"26,000"
1,Xíu Mại - Dimsum (6 viên),"26,000"
2,Bánh Xếp (6 viên),"26,000"
3,Há Cảo Thịt - Dimsum (6 viên),"26,000"
4,Há Cảo Bắp (6 viên),"26,000"
5,Há Cảo Hẹ - Dim Sum (6 viên),"26,000"
6,Phần 6 Viên Thập Cẩm,"26,000"
7,Phần 9 Viên Thập Cẩm,"39,000"
8,"Phần 6 Viên Há Cảo Tôm-Thịt, Xíu Mại","26,000"
9,"Phần 9 Viên Há Cảo Tôm-Thịt, Xíu Mại","39,000"
10,Phần Tiết Kiệm 15 Viên Thập Cẩm - Siêu Ăn Vặt,"63,000"
11,"Phần Tiết Kiệm 12 Viên Há Cảo Tôm-Thịt, Xíu Mại","51,000"
12,Phần Tiết Kiệm 15 Viên Há Cảo Tôm - Thịt - Xíu Mại - Siêu Ăn Vặt,"63,000"
13,Phần Tiết Kiệm 12 Viên Thập Cẩm,"51,000"
