,Food,Price
0,Cà Phê Sữa Tươi (Size L),"28,000"
1,Cacao Sữa Tươi ( Size L),"28,000"
2,Cà Phê Sữa ( Size L),"27,000"
3,Cacao Sữa Tươi ( Size M),"22,000"
4,Cà Phê Đen Đá ( Size M),"17,000"
5,Cà Phê Đen Đá ( Size L),"26,000"
6,Cà Phê Sữa ( Size M),"20,000"
7,Cà Phê Sữa Tươi ( Size M),"22,000"
8,Trà Dâu Tây ( Size L),"35,000"
9,Trà Lài Vải ( Size M),"26,000"
10,Trà Lài Vải ( Size L),"36,000"
11,Trà Đào Mứt Dằm ( Size M),"25,000"
12,Trà Đào Mứt Dằm ly 1000ml,"30,000"
13,Trà Dâu Tây ( Size M),"25,000"
14,Milo Dằm Full Topping,"30,000"
15,Trà Sữa Truyền Thống Full Topping,"22,000"
16,Trà Sữa Matcha Trân Châu Đen,"24,000"
17,Trà Sữa Olong Trân Châu Trắng ,"27,000"
