,Food,Price
0,Chanh dây  yogurt đá xay,"37,000"
1,Phúc bồn tử yogurt đá xay,"37,000"
2,Matcha  đá xay,"37,000"
3,Cookies đá xay,"37,000"
4,Dâu tây đá xay,"37,000"
5,Trà sữa tiramisu - trân châu đen - Size L,"37,000"
6,Trà sữa cheese tiramisu - Size L,"42,000"
7,Cacao Tiramisu cheese foam - Size L,"42,000"
8,Cheese tiramisu đá xay,"42,000"
9,Trà sữa truyền thống đặc biệt - full topping,"32,000"
10,Trà sữa Thái xanh - full topping,"32,000"
11,Trà sữa đặc biệt vị olong - full topping,"32,000"
12,Trà sữa khoai môn - full topping,"32,000"
13,Trà sữa cacao - full topping,"32,000"
14,Trà sữa nướng - full topping,"37,000"
15,Trà sữa kem trứng nướng - Size M,"38,000"
16,Khoai môn kem trứng nướng - Size M,"38,000"
17,Cacao  kem trứng nướng - Size M,"38,000"
18,Sữa chua mathca,"25,000"
19,Sữa chua đào,"25,000"
20,Sữa chua đậu đỏ,"25,000"
21,Sữa chua kiwi,"30,000"
22,Sữa chua socola,"25,000"
23,Trà oolong rang trân châu trắng - Size L,"27,000"
24,Trà xanh nhài trân châu trắng - Size L,"27,000"
25,Trà đen trân châu trắng,"27,000"
26,Trà sữa truyền thống - Trân Châu Đen - Size L,"27,000"
27,Trà sữa ôlong - Trân Châu Đen - Size L,"27,000"
28,Trà sữa nướng - Trân Châu Đen - Size L ,"32,000"
29,Trà sữa Hokkaido - Trân Châu Đen Size L,"32,000"
30,Trà sữa phô mai - Size L,"27,000"
31,Trà sữa cacao - Trân Châu Đen - Size L,"32,000"
32,Trà sữa bánh flan - Size L,"27,000"
33,Trà sữa khoai môn - Trân Châu Đen - Size L,"32,000"
34,Trà sữa đào - Trân Châu Đen - Size L,"32,000"
35,Trà sữa đậu đỏ - Size L,"32,000"
36,Sữa tươi trân châu đường đen - Size L,"37,000"
37,Sữa tươi yahult dâu,"32,000"
38,Sữa tươi matcha đậu đỏ - Size L,"37,000"
39,Sữa tươi yahult đào,"32,000"
40,Sữa tươi yahult việt quất,"32,000"
41,Trà xanh kiwi - thạch nha đam,"37,000"
42,Trà đào lạc tiên - trân châu trắng,"37,000"
43,Trà lựu cam đào - trân châu trắng,"37,000"
44,Trà xanh dâu tây - thạch trái cây,"37,000"
45,Trà dâu tằm - Trân châu trắng,"37,000"
46,Trà đào nhài mật ong - thạch trái cây,"37,000"
47,Trà vải - trái vải - thạch trái cây,"37,000"
48,Trà dưa lưới - trân châu trắng,"37,000"
49,Trà táo - thạch aiyu,"37,000"
50,Trà nhài mật ong chanh - thạch aiyu,"37,000"
51,Trà đào cam sả - đào miếng,"37,000"
52,Trà xoài - thạch trái cây,"37,000"
53,Soda mojito Việt Quất Size L - trân châu trắng,"32,000"
54,Soda mojito Chanh Size L - trân châu trắng,"32,000"
55,Soda mojito Dâu Size L - trân châu trắng,"32,000"
56,Soda mojito Dưa Lưới Size L - trân châu trắng,"32,000"
57,Soda mojito Cam Đào Size L - trân châu trắng,"32,000"
