,Food,Price
0,Trà cúc,"20,000"
1,Trà cúc hoa quả ,"40,000"
2,Trà cúc hoa quả,"60,000"
3,Cafe ,"25,000"
4,Bạc sỉu ,"25,000"
5,Cacao ,"30,000"
6,Sắn cam,"40,000"
7,Sắn chanh,"30,000"
8,Sắn sệt,"30,000"
9,Sữa Chua Dầm Thốt Nốt,"35,000"
10,Sinh tố sữa chua ,"30,000"
11,Sữa Chua Dầm CaCao,"40,000"
12,Sinh tố bơ,"35,000"
13,Sinh tố xoài,"35,000"
14,Sữa chua dầm thạch,"35,000"
15,Sữa chua Việt Quất,"35,000"
16,Sữa chua dầm ,"30,000"
17,Nước ép cam,"35,000"
18,Nước ép dưa hấu,"30,000"
19,Nước ép táo,"40,000"
20,Tắc xí muội,"25,000"
21,Trà đào cam sả,"30,000"
22,Trà đào,"20,000"
23,Trà vải,"20,000"
24,Trà thạch đào,"35,000"
25,Trà dâu,"20,000"
26,Trà bạc hà,"25,000"
27,Hạt hướng dương,"20,000"
