,Food,Price
0,"Chả cá chay chiên 0,5kg","100,000"
1,Bánh dày chả lụa chay,"16,000"
2,Bánh mì chả lụa chay,"18,000"
3,Bánh chưng chiên topping,"28,000"
4,Bánh mì chả cá chay,"23,000"
5,Bánh dày chả nấm,"17,000"
6,Bánh mì chả nấm,"20,000"
7,"Giò thủ chay 0,5kg","95,000"
8,"Chả nấm chay 0,5kg","85,000"
9,Sốt Mayonnaise Remia 250 ml,"65,000"
10,Chả cá chay chiên,"35,000"
11,Đùi sả chay chiên,"35,000"
12,Chả lụa muối tiêu,"26,000"
13,Chả nấm muối tiêu,"26,000"
14,Cơm trắng,"5,000"
15,Bánh chưng chay đậu xanh 1kg,"100,000"
16,Bánh giò chay,"19,000"
17,Bánh chưng chay 250 gram,"19,000"
18,"Chả lụa chay 0,5kg","85,000"
19,Chả giò chay 500g,"65,000"
20,Đùi sả chay 1 kg,"110,000"
21,Chà bông tôm chay 100g,"55,000"
22,Chà bông thịt sợi chay 100g,"55,000"
23,Chà bông gà chay 100g,"55,000"
24,Khô bò chay 100g,"75,000"
