,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,Xôi Chả Hành Phi+ Coca-Cola,"40,000"
2,Xôi Gà Xé Hành Phi+Coca-Cola,"40,000"
3,Coca,"15,000"
4,Gà Hấp Lá Chanh 1/2 con + 2 Coca-Cola - Cola300ml,"90,000"
5,Gà Luộc 1/2 con + 2 Coca-Cola,"90,000"
6,2 Coca-Cola,"30,000"
7,Gà ủ muối nửa con ăn mát +nước sốt đặc biệt,"80,250"
8,Gà hấp lá chanh nửa con +nước sốt đặc biệt,"73,500"
9,Nước sốt thêm 1 gói,"6,000"
10,Gà ủ muối nửa con hâm.nóng + nước sốt đặc biệt,"80,250"
11,Gà hun khói nửa con hâm.nóng+nước sốt đặc biệt,"80,250"
12,Gà hun khói nửa con ăn mát+nước sốt đặc biệt,"80,250"
13,Gà Luộc 1/2 Con,"67,500"
14,Gà Quay Mật Ong 1/2 ,"82,500"
15,Gà Ủ Muối 1/2 Con Hâm Nóng,"49,500"
16,GÀ LUỘC 1/2 + 1 XÔI NẾP ,"86,250"
17,Gà Ủ Muối Hoa Tiêu 1/2 Con( Để Mát),"74,250"
18,Gà Ủ Muối 1/2 + Xôi Nếp,"94,500"
19,Chân Gà Rút Xương Ngâm Xả Tắc 5 Chân,"45,000"
20,Gà Quay Mật Ong1/2₫ +xôi Nếp,"101,250"
21,Xúc Xích 3 Chiếc,"33,750"
22,Gà Hun Khói 1/2 + Xôi Nếp ,"93,750"
23,Gà Ủ Muối 1/2  +1 Coca Cola Lon,"90,000"
24,"Gà Luộc 1/2 Con, 1 Xôi Nếp + 2 Coca-Cola300ml","120,000"
25,Gà Quay1/2+1 Coca Cola Lon,"97,500"
26,Gà Luộc 1/2+ 1 Coca Colalon,"82,500"
27,Gà Quay Mật Ong 1/2+1 Coca300ml,"93,750"
28,Chân Gà Có Xương Ủ Muối (500g 10.12 Chân),"74,250"
29,Gà Ủ Muối Nửa Con  + Xôi + Dưa Chuột + Coca,"135,000"
30,Gà Ủ Muối Nửa Con + 1 Chai Sprite300ml,"97,500"
31,Gà Hấp Lá Chanh 1/2 con + 2 Coca - Cola300ml,"101,250"
32,Gà Luộc 1/2 con + 2 Coca - Cola Lon,"105,000"
33,Gà Ủ Muối 1 Con + Coca-Colalon,"165,000"
34,Xôi Nếp,"18,750"
35,Xôi Gà Xé+ Hành Phi,"26,250"
36,Dưa Chuột Chẻ,"18,750"
37,Xôi Chả Hành Phi,"26,250"
38,Xôi Gà Xé,"26,250"
39,Gà Ủ Muối 1/2 Con,"74,250"
40,Gà Luộc 1 Con,"135,000"
41,Gà Hấp Lá Chanh 1/2 Con,"67,500"
42,Gà Ủ Muối 1 Con hâm nóng,"149,250"
43,Gà Hun Khói 1/2 Con,"74,250"
44,Gà Hấp Lá Chanh 1 Con,"135,000"
45,Gà Quay Mật Ong 1 Con ,"165,000"
46,Combo 2 Xôi Nếp Hành Phi ,"37,500"
47,Gà Hun Khói 1 Con,"149,250"
48,"Gà Quay Mật Ong 1/2, 1 Xôi Nếp + 2 Coca-Cola300ml","131,250"
49,Gà Ủ Muối Nửa Con + Gà Hun Khói Nửa Con,"149,250"
50,Combo 1 Xôi Nếp + 1 Cocalon,"33,750"
51,Combo 2 Xôi Nếp+ 2 Cocalon ,"67,500"
52,2coca Cola,"30,000"
53,Coca Cola Chai 1.5l ,"30,000"
54,Cam Ép Lon,"15,000"
55,Sprite Lon,"15,000"
56,Fanta Lon,"15,000"
57,Coca cola 300ml,"13,500"
