,Food,Price
0,Trà Sữa Hương Cảng (L),"34,000"
1,Trà Sữa Sài Gòn (L),"29,000"
2,Trà Sữa Kem Trứng,"37,000"
3,Trà Sữa Tươi Anh Quốc (L),"32,000"
4,Trà sữa Xiêm La,"34,000"
5,Trà Sữa Trung Hoa,"34,000"
6,Trà Lài Macchiato (L),"35,000"
7,Trà Sữa Lục Quốc,"39,000"
8,Cafe trứng đá,"30,000"
9,Bạc Xĩu,"25,000"
10,Cafe nâu,"20,000"
11,Cà Phê Cốt Dừa,"30,000"
12,Cafe đen,"18,000"
13,Trà Đào,"34,000"
14,Trà Vải,"34,000"
15,Trà Lài Nha Đam,"29,000"
16,Hồng Trà Hạnh Phúc,"30,000"
17,Trà Dâu,"34,000"
18,Trà Tắc,"27,000"
19,Oreo Kem Trứng Muối,"37,000"
20,Sữa Tươi Kem Choco,"37,000"
21,Hắc Ngọc Ẩn Trong Mộng,"30,000"
22,Mì trộn thanh xuân,"29,000"
23,Trân Châu Trắng,"8,000"
24,Trân Châu Đen,"8,000"
25,Nha Đam,"10,000"
26,Milk Foam,"16,000"
27,Đá Để Riêng,1
28,Thạch trà xanh,"6,000"
