,Food,Price
0,3 Xôi Chiên Nhân Thịt + Sốt Cay Hàn Quốc,"32,800"
1,3 Xôi Chiên Nhân Thịt + Sốt Mắm Ớt,"32,800"
2,Xôi Chiên Lắc Phô Mai,"17,900"
3,5 Xôi Chiên Không Nhân + Sốt Cay Hàn Quốc,"33,000"
4,5 Xôi Chiên Không Nhân + Sốt Mắm Ớt,"33,000"
5,Khoai Lang Lắc Phô Mai,"21,000"
6,Mì Lẩu Tok Full Topping,"53,900"
7,Khoai Tây Chiên Chấm Sốt Phô Mai,"25,800"
8,Gà Phủ Sốt Phô Mai,"33,000"
9,Gà Sốt Mắm Ớt,"33,000"
10,Gà Viên Phô Mai Mozzarella 3 viên,"18,000"
11,Chả Giò Xốp Nhân Thịt - 2 cái,"15,000"
12,Hot Dog Phô Mai,"21,500"
13,Xúc Xích Chiên,"14,000"
14,Đậu Hũ Sốt Mè Cay,"18,000"
15,Khoai Bong Bóng Nhân Phô Mai - 6 viên,"21,000"
16,Cá Viên Chiên Nước Mắm Tỏi Ớt - Mix,"58,000"
17,Hải Sản Bánh Mì Mayonnaise - 3 Viên,"16,000"
18,Nui Xào Bò,"53,900"
19,Mì Gói Xào Bò ,"53,900"
20,Trà Đào Ly Lớn Full Topping,"21,000"
21,Trà Chanh Sả Ly Lớn,"22,000"
22,Trà Cam Sả Hạt Chia Ly Lớn,"25,000"
23,Nước Dừa Có Nhân - lon 490ml,"19,000"
24,Xôi Chiên Nhân Thịt + 2 Đậu Hũ Chiên,"16,000"
25,Xôi Chiên Nhân Thịt - 5 cái,"40,000"
26,Combo Xôi Chiên Thịt + 4 Cá Viên + 2 Đậu Hũ,"22,000"
27,Xôi Chiên Nhân Thịt - 1 cái,"10,000"
28,Xôi Chiên Không Nhân - 2 Cái ,"12,000"
29,2 Xôi Chiên Nhân Thịt + 2 Viên Bong Bóng Nhân Phô Mai,"25,000"
30,6 Xôi Chiên Nhân Thịt + Sốt Cay Hàn Quốc,"55,000"
31,6 Xôi Chiên Nhân Thịt + Sốt Mắm Ớt,"55,000"
32,5 Xôi Chiên Nhân Thịt + Nước Suối 500ml,"50,000"
33,Xôi Chiên Patê - 3 cái,"20,000"
34,Combo 2 Xôi Không Nhân + 2 Xôi Nhân Thịt + Sốt Cay Hàn Quốc,"36,000"
35,5 Xôi Chiên Nhân Thịt + Nước Ngọt Coca,"50,000"
36,4 Xôi chiên nhân thịt + Đậu hũ sốt mè cay,"50,000"
37,Combo Xôi chiên nhân thịt + 5 viên đậu hũ,"20,000"
38,Xôi Chiên Nem Chua Rán + Sốt cay Hàn Quốc (2 xôi),"29,000"
39,Xôi Chiên Nem Thịt + Sốt Cay Hàn Quốc (3 xôi),"39,000"
40,Xôi Chiên Nem Thịt + Sốt Mắm Ớt (3 xôi),"39,000"
41,1 Xôi gà nấm + 3 viên khoai lang phô mai,"25,000"
42,Bánh gạo cay Hàn Quốc - Tokbokki,"32,000"
43,Gà Lắc Phô Mai,"30,000"
44,Gà Sốt Cay Hàn Quốc,"35,000"
45,Khoai Tây Lắc Phô Mai ❤️,"25,000"
46,Gà Lắc Phô Mai - lớn,"57,000"
47,Gà lắc phô mai + Nước ngọt,"45,000"
48,Kimbap Chiên Xù,"35,000"
49,Gà Popcorn Chấm Sốt Mayonnaise,"32,000"
50,Gà Sốt Cay Hàn Quốc - lớn,"65,000"
51,Khoai Lang Lắc Xí Muội,"22,000"
52,Khoai Tây Chiên Chấm Sốt Mayonnaise,"27,000"
53,Gà Phủ Sốt Phô Mai - Lớn,"65,000"
54,Gà Sốt Mắm Ớt - Lớn,"65,000"
55,Khoai Bong Bóng Nhân Phô Mai - 3 viên,"12,000"
56,Phô Mai Que,"12,000"
57,Hoành Thánh Nhân Thịt - 4 Cái,"20,000"
58,Bánh Sữa Tươi Chiên,"8,000"
59,Hải Sản Mayonaise 3 viên,"18,000"
60,Há Cảo Tôm Thịt Chiên 5 Cái,"15,000"
61,Dồi Sụn Chiên,"16,000"
62,Cá Viên Chiên 5 viên,"15,000"
63,Ốc Viên Chiên - 3 viên,"15,000"
64,Nem Thịt Nướng,"16,000"
65,Chả Cá Đậu Đũa,"17,000"
66,Đậu Hũ Chiên - 5 viên,"12,000"
67,Sốt Cay Happy Hàn quốc,"8,000"
68,Da Gà Chiên Xào Mắm Tỏi,"35,000"
69,Chạo Bò Sả Chiên - 3 cây,"22,000"
70,Da Gà Chiên Giòn,"27,000"
71,Chạo Ốc Sả Chiên - 3 Cây,"22,000"
72,Nui Xào Bò + Trứng Ốp La,"58,000"
73,Mì Gói Xào Bò + Trứng Ốp La,"58,000"
74,Mì Gói Xào Trứng Ốp La,"35,000"
75,Nui Xào Trứng Ốp La,"35,000"
76,2 Bịch Sữa Chua Ya Ua,"8,000"
77,Trà Tắc Ly Lớn,"20,000"
78,Trà Chanh Ly Lớn,"20,000"
79,Ly đá - Tẩy đá,"3,000"
80,Cà Phê Sữa Đá,"17,000"
81,Coca Cola Chai 300ml,"12,000"
82,Trà Đá,"7,000"
83,Sting dâu,"17,000"
84,Nước Tăng Lực Bò Húc,"17,000"
85,Sữa Đậu Nành Tribeco - 1 lon,"13,000"
86,Pepsi Chai 390ml,"17,000"
87,Nước gạo rang hương quế lon 500ml,"25,000"
88,Nước Xoài ép có nhân 500ml,"25,000"
89,Nước Suối Number 1,"12,000"
90,Pepsi Đen Không Calo,"16,000"
91,Cà Phê Đen Đá,"13,000"
92,Nước mãng cầu lon 500ml,"25,000"
93,Cafe kem sữa Great Taste - 1 gói,"4,000"
