,Food,Price
0,Trà sữa full topping,"30,000"
1,Trà sữa socola,"24,000"
2,Trà sữa trân châu,"25,000"
3,Trà sữa Thái,"25,000"
4,Trà sữa việt quất,"25,000"
5,Trà sữa đào,"25,000"
6,Trà sữa bạc hà,"25,000"
7,Trà sữa khoai môn,"25,000"
8,Sữa chua việt quất,"28,000"
9,Sữa chua đào,"28,000"
10,Milo dầm trân châu ,"27,000"
11,Cafe đá,"18,000"
12,Milo dầm full topping,"38,000"
13,Cafe sữa,"25,000"
14,Trà vải,"26,000"
15,Hồng trà trân châu ,"22,000"
16,Trà táo,"23,000"
17,Trà đào miếng,"26,000"
18,Trà đào dầm,"26,000"
19,Trà kiwi,"23,000"
20,Trà việt quất,"23,000"
