,Food,Price
0,Lê Nâu Hàn Quốc - 1 trái ( 550-600 gram),"55,000"
1,"Táo Envy New Zealand S70 - 4 trái - 1-1,1kg","175,000"
2,Kiwi Vàng NZL-Hộp 6 trái ~ 1kg,"208,000"
3,Nho Xanh Mỹ - Hộp 900 gram,"310,000"
4,Táo Envy NZL S90 - Size nhỏ - 5 trái - 1kg,"134,000"
5,Hộp Quà Trái Cây - 600K - Khách/Shop tuỳ chọn trái cây - Thời gian chờ 10p,"600,000"
6,Hộp Quà Trái Cây- 500K - Khách/Shop tuỳ chọn trái cây - Chờ 10 phút,"500,000"
7,Hộp quà trái cây - 700K - Khách/Shop tuỳ chọn trái cây,"700,000"
8,Giỏ Quà Trái Cây - 800K - Trái cây tuỳ chọn - Thời gian chờ 15 p,"800,000"
9,Hộp Quà Trái Cây - 450K - Khách/Shop tuỳ chọn Trái cây - Chờ 10 phút,"450,000"
10,Táo Rockit NZL - VIP - Ống 4 trái 424 gram,"175,000"
11,Nho Kẹo Mỹ - Hộp 454gr - Smile/Candy Snaps,"188,000"
12,Kiwi Vàng Zespri Jumbo S22 (NZL) - Hộp 4 trái ~ 650 gram,"152,000"
13,"Dưa lưới - Dưa Đài  Aladin Melon/Queen Melon - 1 trái khoảng  2,2kg","239,000"
14,Cam Úc  - 1 trái  - khoảng 370-400 gram,"50,000"
15,Quýt Úc - Size nhỏ - 1 kg,"138,000"
16,Dưa lưới Đài Aladin/ Queen Melon - 1 trái  khoảng 2kg,"215,000"
17,Chà Là Ai Cập - Ngọt - 250 gram,"175,000"
18,"Táo Envy NZL S70 - Size vừa - 2 Trái - hơn 0,5kg","98,000"
19,Bánh Tráng Phơi Sương - Combo 1 (Bánh tráng + Muối tép + Bơ),"80,000"
20,Bánh Tráng Phơi Sương - Combo 3,"80,000"
21,Bánh Tráng Phơi Sương - Combo 4,"75,000"
22,Bánh Tráng Phơi Sương - Combo 2,"80,000"
