,Food,Price
0,Combo sườn nướng mật ong + trà trái cây,"49,900"
1,Combo ba rọi chiên giòn + trà trái cây,"55,800"
2,Combo cơm gà nướng mật ong + trà trái cây,"49,900"
3,Combo Cơm Gà Chiên Mắm Tỏi Ớt + trà Trái Cây,"49,900"
4,Combo cá Basa kho tộ + trà trái cây,"52,900"
5,Combo bò xào sốt tiêu + trà trái cây,"71,500"
6,Combo trứng chiên thịt bằm + trà trái cây,"49,900"
7,Combo cá diêu hồng chiên giòn + trà trái cây,"52,900"
8,Combo cơm thịt rim tôm cốt dừa + trà trái cây,"65,000"
9,Combo cơm gà xào xả ớt + trà trái cây,"59,000"
10,Canh chua cá ,"24,900"
11,Cơm thịt rim tôm cốt dừa,"55,000"
12,Cơm Gà xào xả ớt,"49,000"
13,Canh rong biển ,"15,700"
14,Cơm Gà kho gừng xì dầu,"49,000"
15,Cơm Sườn nướng mật ong,"39,900"
16,Cơm Ba rọi chiên giòn,"44,900"
17,Cơm Gà nướng mật ong,"39,900"
18,Cơm cá basa kho tộ,"42,900"
19,Cơm gà chiên mắm tỏi ớt,"39,900"
20,Cơm trứng cuộn thịt bằm,"39,900"
21,Cơm Bò sốt tiêu,"60,500"
22,Cơm Cá diêu hồng chiên giòn,"42,900"
23,Cơm thêm,"5,500"
24,Rau xào/ luộc thêm,"5,500"
25,Canh thêm,"5,500"
26,Trứng Ốp la,"7,900"
27,Sườn nướng ( Đồ ăn),"32,900"
28,Ba rọi chiên giòn (đồ ăn),"37,900"
29,Cá ba sa kho tộ (đồ ăn),"35,900"
30,Gà nướng mật ong (đồ ăn),"32,900"
31,Gà mắm tỏi ớt (đồ ăn),"32,900"
32,Bò xào xốt tiêu (đồ ăn),"49,500"
33,Cá diêu hồng chiên giòn (đồ ăn),"35,900"
34,Gà xào xả ớt (đồ ăn),"39,000"
35,Gà kho gừng xì dầu (đồ ăn),"39,000"
36,Trứng chiên thịt bằm ( đồ ăn),"32,900"
37,Trà dưa lưới hoa lài,"21,600"
38,Nước Chanh Đá,"18,900"
39,Hồng trà chanh,"21,600"
40,Trà ô long bí đao,"21,600"
41,Redbull,"18,000"
42,Pepsi,"18,000"
43,Nước suối Aquafina,"9,000"
44,7-UP,"18,000"
45,Sting,"18,000"
