,Food,Price
0,Hàu Nướng Mỡ Hành,"20,000"
1,Hàu Nướng Phomai,"30,000"
2,Tôm Nướng,"180,000"
3,Ốc Hương Nướng,"150,000"
4,Bạch Tuộc Nướng Sa Tế,"150,000"
5,Sò Huyết Nướng,"150,000"
6,Mực Trứng Nướng,"150,000"
7,Mực Tươi Nướng,"220,000"
8,sò huyết cháy tỏii,"150,000"
9,Tu Hài Nướng,"60,000"
10,Ngao Hai Cùi Nướng,"130,000"
11,Ngao Hoa Nướng,"150,000"
12,Ốc Móng Tay Nướng,"150,000"
13,ghẹ hấp,"210,000"
14,Cua hấp,"460,000"
15,Mực Trứng Hấp,"150,000"
16,Bề Bề Hấp,"200,000"
17,Tôm Sú Hấp,"180,000"
18,Mực Trứng Chiên,"165,000"
19,Ngao trắng  hấp dứa,"60,000"
20,Ngao Hai Cùi Hấp,"140,000"
21,Ngao Hoa Hấp,"150,000"
22,Bạch Tuộc Hấp,"150,000"
23,Ốc Hương Hấp,"150,000"
24,cá bớp lá lốt,"55,000"
25,Ốc Móng Tay Hấp,"150,000"
26,Ốc Móng Tay Rang Me,"150,000"
27,ghẹ rang me,"205,000"
28,Ốc Hương Rang Me,"150,000"
29,Tôm Rang Me,"180,000"
30,cua sốt bơ tỏi,"430,000"
31,Bề Bề Rang Me,"200,000"
32,Ngao Hoa Rang Me,"150,000"
33,Bề Bề Rang Muối,"200,000"
34,Tôm Rang Muối,"180,000"
35,Miến Xào Hải Sản,"70,000"
36,Cháo Hàu,"60,000"
37,Cháo Hải Sản,"60,000"
38,Cơm Rang Hải Sản,"70,000"
39,Cháo Tôm,"60,000"
40,Rau Mùng Tơi Xào,"35,000"
41,Rau Muống Xào,"35,000"
42,Mì Xào Hải Sản,"70,000"
43,Rau Cải Xào,"35,000"
44,Bạch Tuộc Xào Cay,"150,000"
45,Móng Tay Xào Bơ Tỏi,"150,000"
46,Mực Xào,"220,000"
47,Ngao Hoa Bơ Tỏi,"150,000"
48,Bò Cân Tỏi,"120,000"
49,Lẩu Hải Sản,"500,000"
50,Hải Sản ,"550,000"
51,Lẩu Cá Trắm Giòn,"300,000"
52,Lẩu Bò,"270,000"
53,Coca,"15,000"
54,Bia 333,"18,000"
55,Cam Ép,"15,000"
56,Lavie,"10,000"
57,Bò Húc,"20,000"
58,Cua Gạch,"460,000"
59,Tôm Sú,"200,000"
60,Cua Thịt,"460,000"
61,Bề Bề,"200,000"
62,Hàu Sữa,"160,000"
