,Food,Price
0,Đường nâu kem cheese Tiger (L),"37,050"
1,Đường nâu macchiato (L),"37,050"
2,Đường nâu kem cheese Tiger (M),"30,550"
3,Trà sữa truyền thống (M),"25,350"
4,Đường nâu cappuccino (L),"37,050"
5,Đường nâu cappuccino (M),"30,550"
6,Đường nâu macchiato (M),"30,550"
7,Chân Gà Rút Xương Sốt Thái Đặc Biệt,"100,000"
8,Combo 10.10 Siêu Ngọt Ngào,"140,000"
9,Combo: 2 Chân Gà Rút Xương Sốt Thái Đặc Biệt ( Tặng 5 Miếng Gà Chiên Nugget),"200,000"
10,Đường nâu trân châu sữa Tiger (M),"26,650"
11,Đường nâu trân châu sữa Tiger (L),"33,150"
12,Đường nâu matcha sữa (L),"35,100"
13,Đường nâu matcha sữa (M),"28,600"
14,Đường nâu cacao sữa (L),"35,100"
15,Đường nâu trà đen sữa (L),"35,100"
16,Đường nâu cacao sữa (M),"28,600"
17,Đường nâu olong sữa (L),"35,100"
18,Đường nâu olong sữa (M),"28,600"
19,Đường nâu trà đen sữa (M),"28,600"
20,Mochi Khoai Môn,"3,900"
21,Mochi Sữa Dừa,"3,900"
22,Mochi Cốm,"3,900"
23,Mochi Bắp,"3,900"
24,Bánh Nướng Thập Cẩm,"3,900"
25,Bánh Nướng Đậu Xanh,"3,900"
26,Đường nâu sầu riêng (L),"38,350"
27,Đường nâu socola mix (M),"31,850"
28,Đường nâu dâu sữa (L),"38,350"
29,Đường nâu socola mix (L),"38,350"
30,Đường nâu sầu riêng (M),"31,850"
31,Đường nâu dâu sữa (M),"31,850"
32,Trà sữa trân châu Tiger (L),"28,600"
33,Trà sữa trân châu Tiger (M),"22,100"
34,Trà xoài sữa (M),"22,100"
35,Trà sữa truyền thống (L),"31,850"
36,Trà sữa kiều mạch (L),"28,600"
37,Trà đào sữa (L),"26,650"
38,Trà sữa hương nhài (L),"26,650"
39,Trà sữa socola (M),"22,100"
40,Trà sữa hương nhài (M),"20,150"
41,Trà kiều mạch kem sữa (L),"31,850"
42,Trà xanh kem sữa (M),"22,100"
43,Trà kiều mạch kem sữa (M),"25,350"
44,Trà đào sữa (M),"20,150"
45,Trà xoài sữa (L),"28,600"
46,Trà xoài kem sữa (M),"25,350"
47,Trà sữa socola (L),"28,600"
48,Trà xoài kem sữa (L),"31,850"
49,Trà xanh kem sữa (L),"28,600"
50,Trà đào (L),"26,650"
51,Trà xoài (M),"20,150"
52,Trà đào (M),"20,150"
53,Trà xoài (L),"26,650"
54,Cacao (L),"30,550"
55,Cacao (M),"24,050"
56,Smoothie dâu,"30,550"
57,Smoothie xoài,"30,550"
58,Smoothie dưa hấu,"30,550"
59,Smoothie xoài kem cheese,"38,350"
60,Smoothie dâu kem cheese,"38,350"
61,Smoothie dưa hấu kem cheese,"38,350"
62,Trà hoa quả,"33,800"
63,Trà cam bưởi dâu Tây,"33,800"
64,Trà chanh vàng cam nhài,"36,400"
65,Trà chanh leo kim quất mật ong,"33,800"
66,Trà dâu ruby chanh vàng,"36,400"
67,Mận chua băng tuyết,"32,500"
68,Trà  cam bưởi  nhiệt đới,"33,800"
69,Trà chanh leo cam bưởi,"36,400"
70,Trà xoài nhiệt đới chanh vàng,"36,400"
71,Combo2: 2 ly đường nâu kem cheese ( tặng 1 ly sữa tươi trán châu đường đen),"74,100"
72,Combo1: 2 ly đường nâu trân châu sữa ( tặng 1 ly trà sữa trân châu đen),"63,700"
73,Combo3:  2 ly smooothie xoài ( tặng 1 ly smoothie dưa hấu ),"75,400"
