,Food,Price
0,11. Matcha Trộn Caramen Matcha,"24,000"
1,7. Rau Câu Sữa Dừa Caramen,"24,000"
2,6. Rau Câu Cafe Caramen,"24,000"
3,10. Rau Câu Lá Nếp Caramel,"24,000"
4,9. Rau Câu Trà Xanh Caramen,"24,000"
5,8. Rau Câu Chanh Leo Caramen,"24,000"
6,Rau Câu Trà Xanh Mix Rau câu matcha caramel,"32,000"
7,Rau Câu Sữa Dừa Mix Rau câu cafe caramel,"32,000"
8,23. Chè sầu Ngọc Thạch,"35,000"
9,25. Chè khúc bạch Ngọc Thạch,"33,000"
10,32. Dừa non thạch lá nếp,"28,000"
11,37. Chè thốt nốt caramel,"35,000"
12,26. Chè khúc bạch caramel,"38,000"
13,33. Dừa non caramel,"33,000"
14,24. Chè thái Ngọc Thạch,"33,000"
15,35. Thốt nốt sữa chua,"35,000"
16,29. Sữa chua thạch lá nếp,"25,000"
17,36. Thốt nốt Thái,"35,000"
18,28. Chè bơ sầu đặc biệt,"38,000"
19,30. Sữa chua đậu đỏ trân châu,"28,000"
20,34. Chè dừa non thốt nốt,"35,000"
21,31. Dừa non đậu đỏ,"33,000"
22,27. Chè bơ trân châu,"33,000"
23,38. Tàu hũ non chân trâu,"28,000"
24,39. Tàu hũ trân châu caramel,"33,000"
25,42. Tàu hũ thái sầu,"35,000"
26,41. Tàu hũ thốt nốt,"35,000"
27,45. Nước lá nếp nha đam,"23,000"
28,40. Tàu hũ đậu đỏ,"30,000"
29,16. Sữa Chua Nếp Mít Caramen,"28,000"
30,13. Sữa Chua Nếp Mít Trân Châu,"24,000"
31,19. Cramen Mít Trân Châu,"26,000"
32,14. Sữa Chua Mít Trân Châu,"24,000"
33,18. Caramen Nếp Mít Trân Châu,"26,000"
34,17. Caramen thạch trân châu,"22,000"
35,20. Caramen nếp cẩm trân châu,"26,000"
36,15. Sữa Chua Nếp Cẩm Trân Châu,"24,000"
37,41. 1 dây = 6 hộp caramen,"55,000"
38,21. Nha Đam Trộn Sữa Chua,"28,000"
39,12. Trân Châu Thạch Sữa Chua,"20,000"
40,22. Nha Đam Trộn Caramel,"30,000"
41,5. Rau Câu Lá Nếp Trân Châu,"17,000"
42,4. Rau Câu Chanh Leo Trân Châu,"17,000"
43,3. Rau Câu Trà Xanh Trân Châu,"17,000"
44,1. Rau câu cafe trân châu,"17,000"
45,2. Rau câu sữa dừa trân châu,"17,000"
46,45. Mochi kem lạnh,"11,000"
47,44. Kem que Ngọc thạch,"10,000"
48,(Hộp) kem que,"100,000"
49,2c Phomai Que,"18,000"
50,Nem Chua Rán To,"60,000"
51,Nem Chua Rán Nhỏ,"38,000"
52,2c Gà Xiên Que,"25,000"
53,2c Xúc Xích Rán,"22,000"
54,Chân gà rút xương xả ớt,"55,000"
55,Mẹt M,"115,000"
56,Mẹt S,"79,000"
57,Khoai tây lắc phomai,"35,000"
58,Mẹt L,"169,000"
59,Khoai lang kén,"35,000"
60,Chân gà rút xương sốt thái,"60,000"
61,Khoai tây chiên,"32,000"
