,Food,Price
0,Bánh Quy Socola Chip,"10,000"
1,Bánh Chuối,"25,000"
2,Bánh Quy Hạnh Nhân,"10,000"
3,Bánh Chanh,"25,000"
4,Bánh Cuộn Kem Xoài,"30,000"
5,Vanilla Cheese Cake,"40,000"
6,Muffin Socola,"25,000"
7,Tiramisu,"45,000"
8,Bánh Quy Nghệ,"10,000"
9,Carrot Cake - Bánh Cà Rốt,"40,000"
10,Bánh Táo Quế,"30,000"
11,Bánh Quy Gừng,"10,000"
12,Hibiscus Cheese Cake,"40,000"
13,Bánh Quy Vừng,"10,000"
14,Salad Hoa Quả Sữa Chua,"55,000"
15,Salad Hoa Quả,"50,000"
16,Bánh Mỳ Trứng,"40,000"
17,Bánh Mỳ Gà Nướng,"45,000"
18,Bánh Mỳ,"10,000"
19,Bánh Bò Nướng,"55,000"
20,Mì Ý Sốt Bò Bằm,"85,000"
21,Bánh Mỳ Pate Trứng,"45,000"
22,Mì Ý Sốt Kem Gà Nướng Pesto,"85,000"
23,Mì Ý Sốt Kem Thịt Hun Khói,"80,000"
24,Bánh Mỳ Pate,"45,000"
25,Mì Ý Xào Tỏi Ớt Pho Mát Parmesan,"65,000"
26,Bạc Xỉu Đá,"45,000"
27,Flat-White Nóng Lớn,"65,000"
28,Nâu Đá,"40,000"
29,Cà Phê Kem Sữa (Đá),"50,000"
30,Cappuccino Nóng Lớn,"65,000"
31,Coldbrew Black Coffee,"40,000"
32,Flat-White Đá Lớn,"65,000"
33,Americano Lớn Đá,"40,000"
34,Americano Nhỏ Nóng,"30,000"
35,Cappuccino Nóng Nhỏ,"45,000"
36,Cappuccino Đá Lớn,"65,000"
37,Americano Nhỏ Đá,"30,000"
38,Latte Nóng Nhỏ,"45,000"
39,Latte Nóng Lớn,"65,000"
40,Latte Đá Lớn,"65,000"
41,Frappuccino Vị Vanila,"55,000"
42,Cà Phê Kem Sữa (Nóng),"50,000"
43,Đen Nóng,"40,000"
44,Trà Dưa Hấu Bạc Hà,"50,000"
45,Matcha Latte,"45,000"
46,Trà Cam Sả Quế,"50,000"
47,Matcha Frappe,"50,000"
48,Socola Đá Lớn,"65,000"
49,Socola Nóng Nhỏ,"45,000"
50,Trà Quất Mật Ong,"40,000"
51,Socola Nóng Lớn,"65,000"
52,Trà Gừng Sả Quế (Winter Tea),"45,000"
53,Socola Đá Nhỏ,"45,000"
54,Trà Hoa Quả Tươi,"60,000"
55,Sữa Chua Đánh Đá,"35,000"
56,Trà Chanh Sả,"40,000"
57,Pandan Milk Tea (Đá),"55,000"
58,Trà Đỏ Nóng,"45,000"
59,Milk Tea (Đá),"50,000"
60,Trà Xanh Nóng,"35,000"
61,Trà Xanh Đá,"35,000"
62,Trà Đỏ Đá,"45,000"
63,Nước Cam (Không Đường),"50,000"
64,Nước Dứa (Không Đường),"40,000"
65,Nước Cam Cà Rốt (Không Đường),"45,000"
66,Nước Chanh Leo,"40,000"
67,Nước Dưa Hấu (Không Đường),"40,000"
68,Nước Cam Dứa (Không Đường),"45,000"
69,Nước Chanh Ta,"40,000"
70,Nước Xoài (Không Đường),"45,000"
71,Nước Cà Rốt (Không Đường),"40,000"
72,Nước Quất Bạc Hà,"40,000"
73,Detox  Táo – Cam – Quế,"60,000"
74,Detox  Dứa – Cần Tây,"50,000"
75,Detox  Táo – Cam – Cần Tây,"60,000"
76,Detox  Dưa Chuột – Chanh Vàng – Bạc Hà,"40,000"
77,Detox  Chuối – Xoài – Cam,"60,000"
78,Detox  Mật Ong Bạc Hà – Chanh Vàng,"50,000"
79,Detox Dưa Chuột – Dưa Hấu – Bạc Hà,"45,000"
80,Sinh Tố Chuối - Xoài - Dứa (Không Đường),"55,000"
81,Sinh Tố Xoài (Không Đường),"50,000"
82,Sinh Tố Chuối – Socola (Không Đường),"55,000"
83,Sinh Tố Chuối – Matcha (Không Đường),"55,000"
84,Sinh Tố Chuối (Không Đường),"50,000"
85,Sinh Tố Chuối – Bánh Quy Socola (Không Đường),"60,000"
86,Sinh Tố Chuối – Chanh Leo (Không Đường),"55,000"
87,Sinh Tố Chuối – Dứa (Không Đường),"55,000"
88,Sinh Tố Chuối – Nghệ (Không Đường),"55,000"
89,Sinh Tố Chuối – Artiso Đỏ (Không Đường),"55,000"
90,Lassi Xoài (Không Đường),"55,000"
91,Lassi Xoài – Chuối – Dứa (Không Đường),"55,000"
92,Lassi Chanh Leo,"55,000"
93,Lassi Chanh Ta,"50,000"
94,Lassi Chuối (Không Đường),"55,000"
