,Food,Price
0,Bánh mousse phomai chocola,"28,000"
1,Bánh mousse chanh dây,"27,000"
2,Bánh trứng phomai chà bông,"15,000"
3,Bánh mousse phomai,"25,000"
4,Bánh mousse trà xanh,"28,000"
5,Trà sữa thạch,"26,000"
6,Trà sữa chocolate,"25,000"
7,Trà sữa khoai môn,"25,000"
8,Trà sữa dưa lưới,"25,000"
9,Trà sữa dâu,"26,000"
10,Trà xanh thạch đá xay,"39,000"
11,Trà xanh lạnh,"29,000"
12,Trà xanh nóng,"29,000"
13,Trà xanh xoài (đá),"32,000"
14,Socola đá,"29,000"
15,Socola nóng,"29,000"
16,Macaron,"29,000"
17,Cookie caramel,"37,000"
18,Socola mint đá xay,"29,000"
19,Bánh cookie xay,"29,000"
20,Tiramisu đá xay,"29,000"
21,Cookie socola,"29,000"
22,Cafe bánh đá xay,"29,000"
23,Bánh bạc hà xay,"29,000"
24,Hazenut đá xay,"29,000"
25,Bánh táo,"29,000"
26,Nước ép cóc,"26,000"
27,Nước ép cam,"35,000"
28,Nước ép thơm,"34,000"
29,Nước chanh mật ong,"25,000"
30,Nước chanh,"20,000"
31,Nước ép chanh dây,"29,000"
32,Nước ép ổi,"22,000"
33,Nước ép cà rốt,"22,000"
34,Nước chanh rhum,"24,000"
35,Nước ép dưa hấu,"22,000"
36,Nước ép cà rốt sữa,"29,000"
37,Sữa chua việt quất,"33,000"
38,Sữa chua đá,"20,000"
39,Sữa chua dâu tây,"32,000"
40,Sữa chua trà xanh,"32,000"
41,Sữa chua xoài,"28,000"
42,Sữa chua chanh dây,"28,000"
43,Sữa chua nha đam - cam,"33,000"
44,Sữa chua dứa xoài,"28,000"
45,Sinh tố bơ,"38,000"
46,Sinh tố dâu,"29,000"
47,Sinh tố bí đỏ,"37,000"
48,Sinh tố dưa lưới,"35,000"
49,Sinh tố nha đam - cam,"29,000"
50,Sinh tố chanh tuyết,"32,000"
51,Sinh tố bốn mùa,"29,000"
52,Sinh tố chanh dây,"29,000"
53,Sinh tố đào,"29,000"
54,Sinh tố vải,"29,000"
55,Sinh tố phúc bồn tử,"29,000"
56,Sinh tố việt quất,"29,000"
57,Sinh tố nho đen,"29,000"
58,Sinh tố dứa xoài,"29,000"
59,Mojito việt quất,"25,000"
60,Mojito bạc hà,"25,000"
61,Mojito đào,"25,000"
62,Soda đào,"25,000"
63,Soda dâu,"25,000"
64,Soda cam,"25,000"
65,Soda blue sky,"25,000"
66,Soda kem,"30,000"
67,Trà đào,"29,000"
68,Trà đào cam sả,"32,000"
69,Trà lipton,"18,000"
70,Trà vải bạc hà,"32,000"
71,Trà dứa,"29,000"
72,Trà vải,"29,000"
73,Trà gừng,"20,000"
74,Trà gừng Mỹ,"32,000"
75,Bạc xỉu,"27,000"
76,Cà phê sữa Sài Gòn,"24,000"
77,Cà phê sữa Sài Gòn (rang xay),"22,000"
78,Cà phê đen Sài Gòn (rang xay),"20,000"
79,Cà phê đen Sài Gòn,"18,000"
80,Cà phê dừa,"38,000"
81,Cà phê No.1,"45,000"
82,Cà phê thạch đá xay,"32,000"
83,Cà phê caramel,"29,000"
84,Cà phê mocha,"29,000"
85,Socola thạch đá xay,"35,000"
86,Espresso,"19,000"
87,Espresso sữa,"23,000"
88,Latte,"28,000"
89,Cà phê vanilla nóng,"29,000"
90,Capuchino,"28,000"
91,Cà phê kem Ý,"32,000"
92,Machiato,"28,000"
93,Latte matchiato nóng,"28,000"
94,Cà phê nóng Ý,"32,000"
95,Cà phê caramel nóng,"29,000"
96,Bò húc,"17,000"
97,Cocacola,"13,000"
98,Hạt dưa,"5,000"
99,Hạt hướng dương,"18,000"
100,Nước suối,"9,000"
101,Bò húc Hàn Quốc,"23,000"
102,Bắp Mỹ,"35,000"
