,Food,Price
0,Bún đậu  tá lả +trà tắc ,"119,000"
1,Đâu hủ thêm ,"12,000"
2,Bún thêm,"12,000"
3,Bún đậu đây đủ+tra tắc ,"99,000"
4,Trà tắc ,"20,000"
5,Rau thêm,"10,000"
6,Bún đậu no nê +tra tắc ,"119,000"
7,Doi sun thêm ,"35,000"
8,Thịt bắp thêm ,"35,000"
9,Bún đậu thập cẩm+tra tắc ,"99,000"
10,Bún đậu thit+1tra tắc ,"99,000"
11,Bún đậu chả cốm +trà tắc ,"119,000"
12,Bún đậu dồi sụn+ 1tra tắc ,"119,000"
13,Bún đậu nem chua+ trà tắc ,"99,000"
14,Chả cốm thêm ,"35,000"
15,Nem chua thêm ,"35,000"
16,Sâm bông cúc ,"20,000"
17,Coca,"20,000"
