,Food,Price
0,Bún Đậu Thập Cẩm,"65,000"
1,Nem Nướng Nha Trang,"45,000"
2,Bún Đậu Thịt Chả Cốm,"50,000"
3,Bún Đậu Thịt,"40,000"
4,Bún Đậu Thịt Lòng Nhồi Sụn,"50,000"
5,Chả Cốm thêm,"15,000"
6,Chả Mực thêm,"18,000"
7,Dồi Sụn thêm,"15,000"
8,Bún Đậu Chả Cốm,"40,000"
9,Thịt Bắp Chân Giò Cuộn ,"20,000"
10,Tào Phớ,"25,000"
11,Dồi Sụn  ( cái ),"15,000"
12,Bún Bò Nam Bộ ( Chộn dấm ),"40,000"
13,Bún Đậu,"30,000"
14,1 cái/ Bánh Xíu páo ( nhân mặn ),"15,000"
15,"Bún & Mắm tôm thêm , chanh., rau,ớt","20,000"
16,Lòng Nhồi Rán ( thêm ),"20,000"
17,Khoai Tây Chiên  - không pho mai,"35,000"
18,Hoa Quả Lên Men 100% tự nhiên-Mơ Yên Tử ,"165,000"
19,CÁ QUẢ NƯỚNG ,"330,000"
20,Trà Tắc Hawai,"30,000"
21,Trà Đào,"30,000"
22,Sữa Tươi Chân Trâu Đường Đen,"30,000"
23,Hồng Trà Thảo Mộc / 700 ml,"35,000"
24,Nước Xí Muội,"30,000"
25,Trà Chanh,"30,000"
26,Nước Chanh Tươi,"30,000"
27,Trà Cúc,"30,000"
28,Trà Chanh Xí Muội,"30,000"
29,Nước Chanh Leo,"35,000"
30,Nước Chanh Xí Muội,"30,000"
31,Sấu Đá,"25,000"
32,7UP,"20,000"
33,Coca  Cola,"20,000"
34,Sinh Tố Bơ  cốc 500ml ,"40,000"
35,Pepsi,"20,000"
36,Cafe sữa,"30,000"
37,Cafe đen đá,"30,000"
38,Sprite,"20,000"
39,Bún Đậu Thập Cẩm + 1 Coca Pet,"75,000"
40,Nem Nướng Nha Trang + 1 Sprite Pet,"55,000"
41,Bún Đậu Thịt Chả Cốm + 1 Fanta Pet,"60,000"
