,Food,Price
0,Tỏi Gà Nướng Singapore,"168,000"
1,Gà Nướng Ớt-1/4 Con #Cánh,"118,000"
2,Gà Nướng Ớt-1/4 Con # Đùi,"128,000"
3,Gà Nướng Ớt- Nửa Con ,"218,000"
4,Gà Nướng Ớt -Nguyên Con Nhỏ,"418,000"
5,Gà Nướng Ớt-Nguyên Con Lớn,"448,000"
6,Coca Cola,"20,000"
7,Chả Cốm Xanh,"48,000"
8,Mẹt Chiên Các Loại-Size Vừa ,"88,000"
9,Mẹt Chiên Các Loại -Size Đại,"188,000"
10,Khoai Tây Chiên,"38,000"
11,Cốm Cam Maiyonaise,"48,000"
12,Xúc Xích Chiên ,"48,000"
13,Chạo Sả,"48,000"
14,Mẹt Cá Nướng Mọi-Mẹt Lớn 2 Con  ,"328,000"
15,Mẹt Cá Nướng Giấy Bac-Món Order,"388,000"
16,Mẹt Cá Nướng Mọi -Món Trải Nghiệm,"186,000"
17,Ba Rọi Heo Nướng- Món Mới,"158,000"
18,Chân Gà Ngân Mắm Nhỉ Sản Tắc - Đại,"168,000"
19,Chả Mai Ghẹ (Món Ngon Hấp Dẫn),"148,000"
20,Bê Nướng Sa Tế,"188,000"
21,Gân Bò Ngân Sả Tắc,"198,000"
