,Food,Price
0,Cơm gạo lứt đậu đỏ mè đen + dăm bông,"10,000"
1,Bột đậu xanh,"55,000"
2,Tỏi đen,"500,000"
3,"Bột Ngũ Cốc Đặt Biệt Gồm Đậu Xanh,đậu Nành,yến Mạch ,đậu Đen ,hạt Sen,hạt Điều,hạt Macca,hạt Hạnh Nh","120,000"
4,Bột đậu đỏ,"55,000"
5,Bột đậu đen,"55,000"
6,Bột yến mạch,"45,000"
7,BỘT SẮN DÂY NGUYÊN CHẤT,"90,000"
8,Bột nghệ tinh,"500,000"
9,Trà gạo lứt,"40,000"
10,"Bột ngũ cốc hạt sen, đậu đỏ + đậu đen + đậu xanh + yến mạch + hạt sen","60,000"
11,Bột hạt sen,"150,000"
12,Trà đậu đỏ,"40,000"
13,Trà đậu đen,"45,000"
14,Bột gạo lứt,"50,000"
15,Trà củ sen,"90,000"
