,Food,Price
0,Sữa tươi trân châu đường đen,"26,000"
1,Sữa tươi trân châu đường đen matcha,"33,000"
2,Sữa tươi trân châu đường đen socola,"33,000"
3,Sữa tươi trân châu đường đen khoai môn,"33,000"
4,Bánh tráng xì ke,"10,000"
5,Bánh tráng muối / muối tỏi,"10,000"
6,Trà sữa trân châu,"20,000"
7,Trà sữa matcha trân châu,"26,000"
8,Trà sữa socola trân châu,"26,000"
9,Trà sữa khoai môn trân châu,"26,000"
10,Trà sữa thập cẩm,"39,000"
11,Trà sữa đào,"33,000"
12,Trân châu đen,"6,000"
13,Trân châu trắng,"6,000"
14,Pudding trứng,"6,000"
15,Thạch củ năng,"6,000"
16,Thạch phô mai tươi,"6,000"
17,Sương sáo,"6,000"
18,Thạch tam thể,"12,000"
19,Trà đào cam sả,"29,000"
20,Trà thạch vải,"29,000"
21,Soda đào,"26,000"
22,Soda vảo,"26,000"
23,Trà tắc,"13,000"
24,Trà chanh sả,"15,000"
