,Food,Price
0,Bún mọc: Sườn sụn mọc chả,"45,000"
1,Bún mọc: Sườn sụn mọc,"45,000"
2,Bún mọc: Mọc chả,"45,000"
3,Bún mọc: Sườn sụn mọc chả + giò heo,"57,000"
4,Bún mọc: Mọc chả + giò heo,"57,000"
5,Bún mọc: Sườn sụn chả,"45,000"
6,Bún mọc: Sườn sụn mọc + giò heo,"57,000"
7,Bún mọc: Sườn sụn chả + giò heo,"57,000"
8,Bún riêu chả,"37,000"
9,Bún riêu chả sườn sụn,"42,000"
10,Bún Riêu Ốc Chả Sườn Sụn,"47,000"
11,Bún Riêu Ốc,"37,000"
12,Bún riêu chả sườn sụn giò heo,"54,000"
13,Bún Riêu Ốc Sườn Sụn Giò Heo,"54,000"
14,Bún Ốc Chả,"37,000"
15,Bún riêu chả giò heo,"49,000"
16,Bún Riêu Ốc Chả Giò Heo,"54,000"
17,Bún Riêu Ốc Sườn Sụn,"42,000"
18,Bún Riêu Ốc Giò Heo,"49,000"
19,Bún Riêu Ốc Chả Sườn Sụn Giò Heo,"59,000"
20,Bún Riêu Ốc Chả,"42,000"
21,Canh bún: Riêu chả,"37,000"
22,Canh Bún: Riêu Ốc,"37,000"
23,Canh Bún: Riêu Ốc Chả Sườn Sụn,"47,000"
24,Canh Bún: Riêu Ốc Chả Sườn Sụn Giò Heo,"59,000"
25,Canh Bún: Riêu Ốc Chả,"42,000"
26,Canh bún: Riêu chả sườn sụn giò heo,"54,000"
27,Canh bún: Riêu chả sườn sụn,"42,000"
28,Canh Bún: Riêu Ốc Sườn Sụn Giò Heo,"54,000"
29,Canh Bún: Riêu Ốc Sườn Sụn,"42,000"
30,Canh Bún: Riêu Ốc Giò Heo,"49,000"
31,Canh Bún: Riêu Ốc Chả Giò Heo,"54,000"
32,Canh Bún: Ốc Chả,"37,000"
33,Canh bún: Riêu chả giò heo,"49,000"
