,Food,Price
0,Cơm thập cẩm chay,"25,000"
1,Cơm dương châu chay,"25,000"
2,Cơm thố chay,"25,000"
3,Cơm gà chay,"25,000"
4,Cơm phần chay,"30,000"
5,Cơm sườn chay,"25,000"
6,Bún thịt nướng chay,"25,000"
7,Bún chả cá chay,"25,000"
8,Bún xào nghệ chay,"25,000"
9,Bún bò Huế chay,"25,000"
10,Bún măng gà chay,"25,000"
11,Bún mắm chay,"25,000"
12,Bún thập cẩm chay,"25,000"
13,Mì quảng chay,"25,000"
14,Mì xào mềm chay,"25,000"
15,Mì quảng xào chay,"25,000"
16,Mì xíu vàng chay,"25,000"
17,Phở thập cẩm chay,"25,000"
18,Phở xào chay,"25,000"
19,Phở gà chay,"25,000"
20,Phở bò chay,"25,000"
21,Bánh xèo chay 1 người 3 cái,"30,000"
22,Bánh canh chay,"25,000"
23,Bánh mì cari chay,"25,000"
24,Bánh cuốn chay,"25,000"
25,Bánh bèo chay,"25,000"
26,Bánh bao,"12,000"
27,Gỏi thập cẩm chay,"30,000"
28,Gỏi trộn ngũ sắc,"30,000"
29,Gỏi gà trộn chay,"30,000"
30,Gỏi bò trộn chay,"30,000"
31,Miến trộn chay,"25,000"
32,Ram chiên giòn,"30,000"
33,Cao lầu chay,"25,000"
34,Hủ tiếu chay,"25,000"
35,Hoành thánh chiên giòn,"30,000"
36,Ram cuốn cải,"35,000"
37,Canh rong biển,"30,000"
38,Bánh mì ổ,"15,000"
39,Canh chua,"30,000"
40,Súp ,"30,000"
41,Chả phù trúc chay,"65,000"
42,Canh laghim,"30,000"
43,Bò chay khô lá chanh lớn ,"65,000"
44,Gà chay khô lá chanh hủ ,"55,000"
45,sữa đậu xanh tượi vnmilk,"17,000"
46,Bò khô chay hủ lớn ,"65,000"
47,Lẩu nấm 1 người,"55,000"
48,Lẩu nấm 2 người,"130,000"
49,Lẩu nấm 4 người,"220,000"
50,Lẩu nấm 3 người,"180,000"
51,Lẩu nấm đặc biệt,"270,000"
52,Sữa mè đen,"15,000"
53,Sữa đậu nành,"15,000"
54,Nước ép thơm,"15,000"
55,Sữa bắp,"17,000"
56,Nước ép cóc,"15,000"
57,Nước chanh dây,"20,000"
58,Nước ép ổi,"15,000"
59,Cam vắt,"30,000"
60,Nước ép cà rốt,"15,000"
61,Nước ép cà chua,"15,000"
62,Sữa đá đập,"15,000"
63,Yaourt đá,"15,000"
64,Nước ép bí đao,"15,000"
65,Yaourt thơm,"20,000"
66,Yaourt chanh dây,"20,000"
67,Nước chanh tươi,"15,000"
