,Food,Price
0,Nước dừa trân châu lá nếp,"39,000"
1,Trà sữa kem dừa nướng,"38,000"
2,Nước dừa đất lá nếp,"27,000"
3,Nước dừa tắc trân châu,"33,000"
4,Sinh tố bơ,"40,000"
5,Nước chanh leo,"35,000"
6,Hồng trà trân châu,"37,000"
7,Sữa tươi trân châu đường đen,"43,000"
8,Trà sữa mì sợ caramen,"38,000"
9,Trà sữa mochi kéo dài,"38,000"
10,Trà đào,"38,000"
11,Bạc xỉu,"25,000"
12,Café sữa đá,"25,000"
13,Café đen đá,"20,000"
14,Kem ốc quế,"20,000"
15,Sữa chua uống xoài,"39,000"
16,Sữa tươi trân châu đường nâu,"39,000"
17,Sinh tố đu đủ,"40,000"
18,Sinh tố xoài,"40,000"
19,Sinh tố chanh leo ,"40,000"
20,Kem dừa trân châu cốt dừa,"47,000"
21,Kem dừa bơ,"47,000"
22,Kem dừa sầu riêng,"39,000"
23,Sữa chua trân châu cốt dừa,"36,000"
24,Kem dừa trân châu đường nâu,"47,000"
25,Kem xôi dừa lá nếp,"47,000"
26,Sữa chua trân châu đường nâu,"36,000"
27,Kem dừa truyền thống,"39,000"
28,Kem dừa socola,"39,000"
29,Kem xôi dừa hoa đậu biếc,"47,000"
30,Sữa chua kem dâu tây,"39,000"
31,Kem cốt dừa xôi thái,"60,000"
32,Kem hồng trà sữa,"39,000"
33,Sữa chua kem đào,"39,000"
34,Sữa chua xôi thái,"45,000"
35,Kem dừa trà xanh,"47,000"
