,Food,Price
0,Nem Chua Rán,"8,500"
1,Phô Mai Que,"12,000"
2,Trà Trái Cây Tổng Hợp Và Hạt Chia,"45,000"
3,Trà Phúc Bồn Tử + Hạt Chia,"45,000"
4,Trà Dâu Tằm Và Hạt Chia,"45,000"
5,Trà Đào Cam Sả + Hạt Chia,"45,000"
6,Trà Xoài + Hạt Chia,"45,000"
7,Trà Chanh Sả Gừng + Hạt É,"45,000"
8,Trà Táo Bạc Hà + Hạt É,"45,000"
9,Trà Cam Sả Gừng,"45,000"
10,Trà Đào + Hạt É,"45,000"
11,Trà Chanh Dây + Hạt Chia,"45,000"
12,Trà Táo + Hạt É,"45,000"
13,Trà Cam Vàng + Hạt Chia,"45,000"
14,Trà Quất Xả Gừng + Hạt É,"42,000"
15,Trà Đào Bạc Hà + Hạt É,"45,000"
16,Trà Atiso + Hạt Chia,"45,000"
17,Trà Hoa Hồng + Hạt Chia,"45,000"
18,Trà Hoa Tổng Hợp,"45,000"
19,Trà Hoa Đậu Biếc- Bạc Hà- Hạt É,"45,000"
20,Trà Sữa Chanh Leo,"45,000"
21,Trà Sữa Dâu Tây,"45,000"
22,Trà Sữa Xoài,"45,000"
23,Hồng Trà Sữa,"45,000"
24,Trà Sữa Đậu Biếc,"45,000"
25,Trà Xanh Sữa,"45,000"
26,Trà Sữa Bạc Hà,"45,000"
27,Trà Sữa Olong Trái Cây,"45,000"
28,Trà Sữa Ôlong,"45,000"
29,Trà Sữa Đào,"45,000"
30,Trà Sữa Cam,"45,000"
31,Hoa quả Thập Cẩm sấy vụn (1kg),"140,000"
32,Hoa quả thập cẩm sấy vụn (500gr),"90,000"
33,Mít Sấy Khô Đà Lạt - 200gr,"130,000"
34,Hoa Quả Đà Lạt Sấy Khô vụn (1 đĩa),"35,000"
35,Combo 2kg Hoa quả sấy thập cẩm vụn,"240,000"
36,Hoa Quả Sấy Thập Cẩm Đà Lạt - 250gr,"120,000"
37,Đậu Phụng rau củ Đà Lạt (250gr),"130,000"
38,Khoai Lang Sấy Dà Lạt - 250gr,"120,000"
39,Đậu Phụng Thập Cẩm Đà Lạt ( 250gr),"120,000"
40,Hoa Quả Sấy Thập Cẩm Đà Lạt - 500gr,"220,000"
41,Khoai Môn Sấy Đà Lạt- 250gr,"140,000"
42,Mít Sấy Khô Đà Lạt - 500gr,"270,000"
43,Đậu Hà Lan muối Đà Lạt (250gr),"120,000"
44,Đậu Hà Lan Wasabi Đà Lạt (250gr),"120,000"
45,Khoai lang tím Đà Lạt sấy khô (250gr),"120,000"
46,Đậu Phô Mai Mặn Đà Lạt (250gr),"120,000"
47,Khoai môn sấy Đà Lạt (500gr),"260,000"
48,Khoai Lang Tím Sấy Khô Đà Lạt  250gr,"120,000"
49,Nước ép Dưa hấu,"30,000"
50,Nước ép Cam,"45,000"
51,Nước ép Dứa,"40,000"
52,Trà Beauty + Hạt Chia,"45,000"
53,Trà Oolong Đào + Hạt Chia,"45,000"
54,Trà Socola Bạc Hà + Hạt É,"45,000"
55,Trà Oolong Hoa Hồng,"45,000"
56,Trà Oolong Trái Cây + Hạt Chia,"45,000"
57,Tinh Dầu Đốt,"230,000"
58,Túi Thơm,"110,000"
59,Tinh Dầu Dưỡng 20ml,"270,000"
60,Tinh Dầu Treo Oto,"230,000"
61,Trà Phúc Bồn Tử ( hũ nhựa nhỏ),"80,000"
62,Trà hoa Bách Hợp ( hũ nhỏ),"80,000"
63,Trà Hoa Trái Cây,"80,000"
64,"Trà Hoa, Trà Trái Cây( trà hộp)","160,000"
65,Trà Chức Năng,"150,000"
66,Túi Ngâm Chân,"45,000"
67,Trà Atiso - Hũ Nhựa Nhỏ,"80,000"
68,Trà Hoa Cao Cấp,"160,000"
69,Trà Nụ Cúc (hũ thuỷ tinh),"160,000"
70,Trà Cao Cấp,"165,000"
71,Trà hoa Lavender cao cấp,"160,000"
72,Trà sả gừng (hũ nhỏ),"80,000"
73,Trà Nụ Hồng,"160,000"
74,Trà Đào ( hũ nhựa nhỏ),"80,000"
