,Food,Price
0,Cà phê đen ,"25,000"
1,Cà phê sữa ,"30,000"
2,Bạc sỉu,"30,000"
3,Cacao sữa ,"30,000"
4,Sữa tươi cà phê ,"30,000"
5,Cà phê trứng,"35,000"
6,Trà hoa cúc ,"25,000"
7,Trà ô long ,"25,000"
8,Trà lipton,"25,000"
9,Trà vải ,"30,000"
10,Trà hoa đậu biếc,"25,000"
11,Trà gừng ,"25,000"
12,Matcha sữa ,"30,000"
13,Trà đào,"30,000"
14,Trà xanh đá xay,"40,000"
15,Socola bạc hà đá xay,"40,000"
16,Oreo đá xay,"40,000"
17,Phúc bồn tử đá xay,"40,000"
18,Cà phê socola đá xay,"40,000"
19,Cà phê vani đá xay,"40,000"
20,Socola đá xay,"40,000"
21,Oreo bạc hà đá xay,"40,000"
22,Việt quất đá xay,"40,000"
23,Chanh tuyết,"40,000"
24,Yaourt việt quất,"35,000"
25,Yaourt đá,"30,000"
26,Yaourt cam,"35,000"
27,Yaourt chanh dây,"35,000"
28,Yaourt phúc bồn tử,"35,000"
29,Yaourt dâu ,"35,000"
30,Yaourt xoài,"35,000"
31,Yaourt kiwi,"35,000"
32,Nước Chanh dây,"30,000"
33,Nước cam,"30,000"
34,Nước Chanh,"30,000"
35,Nước ép ổi ,"30,000"
36,Nước ép thơm ,"30,000"
37,Nước ép cà rốt ,"30,000"
38,Nước ép dưa hấu ,"30,000"
39,Sinh tố bơ,"40,000"
40,Sinh tố sapoche,"40,000"
41,Sinh tố dâu,"40,000"
42,Sinh tố mãng cầu,"40,000"
43,Sinh tố dừa,"40,000"
44,Sinh tố dưa gang,"40,000"
45,Sinh tố xoài,"40,000"
46,Soda bạc hà,"30,000"
47,Soda deep blue,"30,000"
48,Soda việt quất,"30,000"
49,Soda phúc bồn tử,"30,000"
50,Soda chanh,"30,000"
51,Soda chanh dây,"30,000"
52,Soda kiwi,"30,000"
