,Food,Price
0,Sữa Tươi Trân Châu Đường Đen (M),"41,250"
1,Trà Sữa Ú Ụ Topping Size L,"52,500"
2,Trà Sữa Ú Ụ Topping Size M,"45,000"
3,Trà sữa ú ụ topping size L,"56,250"
4,"Combo 3 ly trà sữa ( Ts  xanh nhài, ts vị matcha, ts hồng trà)","90,000"
5,Trà Sữa Oreo Kem Cheese,"36,000"
6,Trà Sữa Tam Hoa,"48,750"
7,Sữa  Tươi Trân Châu Đường Đen Kem Sữa,"48,750"
8,Matcha Đậu Đỏ,"41,250"
9,Matcha Đường Đen Kem Sữa,"48,750"
10,Khoai Môn Đường Đen Kem Sữa,"48,750"
11,Matcha Kem Cheese,"36,000"
12,Xanh Nhài Kem Cheese,"30,000"
13,Hồng Trà Kem Cheese,"30,000"
14,Socola Kem cheese,"33,750"
15,Oolong Kem Cheese,"30,000"
16,Trà Xoài Kem Cheese,"36,000"
17,Việt Quất Kem Cheese,"36,000"
18,Oolong Đào Kem Cheese,"33,750"
19,Hồng Trà Vải Kem Cheese,"33,750"
20,Xanh Nhài Sữa Tươi,"27,000"
21,Khoai Môn Sữa Tươi,"27,000"
22,Hồng Trà Sữa Tươi,"27,000"
23,Việt Quất Sữa Tươi,"28,500"
24,Trà Xoài Sữa Tươi,"28,500"
25,Oolong Sữa tươi,"27,000"
26,Xanh Nhài Nguyên Chất,"21,000"
27,Oolong Nguyên Chất,"21,000"
28,Hồng Trà Nguyên Chất,"21,000"
29,Trà Sữa Xanh Nhài,"24,000"
30,Trà Sữa Hồng Trà,"24,000"
31,Trà Sữa Oolong,"24,000"
32,Trà Sữa Việt Quất,"28,500"
33,Trà Sữa Vị Socola,"26,250"
34,Trà Sữa Oreo,"28,500"
35,Trà Sữa Vị Capuchino,"26,250"
36,Trà Sữa Vị Caramel,"26,250"
37,Trà Sữa Vị Matcha,"33,750"
38,Trà Sữa Vị Khoai Môn,"26,250"
39,Trà Sữa Vị Xoài,"28,500"
40,Trà Sữa Vị Đào,"26,250"
41,Trà Sữa Vị Ổi,"26,250"
42,Trà Ổi Đào,"27,000"
43,Trà Oolong Đào,"27,000"
44,Trà Xanh Kiwi,"27,000"
45,Hồng Trà Vải,"27,000"
46,Trà Việt Quất,"28,500"
47,Trà Cam Bưởi Nhiệt Đới,"33,750"
48,Trà Đào Cam Sả,"33,750"
49,Trà Xoài,"28,500"
