,Food,Price
0,Chả Cá Hàn Sốt Cay ,"21,000"
1,Mỳ Ý Sốt Thịt Băm ,"52,500"
2,Tokbokki Sốt Cay Chả Cá Mix Mỳ Hàn Quốc + Coca,"86,250"
3,Kim Bắp Chiên + Sprite,"56,250"
4,Sủi Cải Nhân Thịt Hấp 10c + Coca ,"41,250"
5,Kimbap Thường + Sprite ,"48,750"
6,Tokbokki Sốt Cay Xúc Xích Xuất Nhỏ + Coca  ,"41,250"
7,Hotdog Xúc Xích Phomai 2 Cái + Coca,"63,750"
8,Tokbokki Mix Mỳ + Xúc Xích Kimchi ,"63,750"
9,Combo 3 Hotdog Xúc Xích Phomai ,"67,500"
10,Thêm Kim Chi ,"18,750"
11,Cơm Rang Thịt Xay + Coca ,"63,750"
12,Siro Đá Bào Thạch Cá ,"22,500"
13,Bánh Gà Chiên 5 Cái + Sprite ,"75,000"
14,Mỳ Koreno Nấu Há Cảo Kèm Coca ,"47,250"
15,Mỳ Trộn Indomie Rau Củ + Lườn Ngỗng + 1 Coca,"80,250"
16,Trà Tắc Thái Xanh 500ml,"22,500"
17,Viên Trứng Nhím Chiên 3viên  ,"26,250"
18, Milo  Dầm Kèm Bánh Oreo,"33,750"
19,Ngô Xào Thịt Băm + Coca ,"78,750"
20,Tokbokki sốt cay +xúc xích,"48,750"
21,Tokbokki sốt cay  + chả cá + phủ phomai,"60,000"
22,Milo Dầm Trân Châu Giòn ,"26,250"
23,Tokbokki Sốt Cay Chả Cá Mix Mỳ ,"75,000"
24,Hotdog  Xúc Xích Phomai ,"26,250"
25,Tokbokki lắc phomai dẻo dẻo thơm thơm,"37,500"
26,Tokbokki sốt cay + chả cá,"52,500"
27,Milo Dầm Đá ,"22,500"
28,Tokbokki Sốt Cay Chả Cá Xuất Nhỏ ,"33,750"
29,Tokbokki sốt cay + chả cá + Kim Chi phủ phomai,"63,750"
30,Tokbokki Sốt Cay Chả Cá Phủ Phomai Xuất Nhỏ ,"41,250"
31,Tokbokki Sốt Cay Xúc Xích Phủ Phomai Xuất Nhỏ ,"37,500"
32,Tokbokki Lắc Phomai (Xuất Nhỏ),"22,500"
33,Tokbokki Thập Cẩm Mix Mỳ Hàn Quốc,"75,000"
34,Tokbokki Nhân Phomai Sốt Cay Sốt Xúc Xích,"71,250"
35,Tokbokki Sốt Cay Chả Cá Kèm Trứng,"63,750"
36,Tokbokki Nhân Phomai Sốt Cay Xúc Xích Phủ Phomai,"75,000"
37,Tokbokki Sốt Cay Mix Viên Surimi  ,"75,000"
38,Tokbokki sốt cay Chả Cá Kim Chi + 1 Coca,"105,000"
39,Dồi sụn rán 1c,"16,500"
40,Nem chua rán hộp 10c đã chiên,"67,500"
41,Khoai tây lắc phomai 1 xuất,"60,000"
42,Xúc xích rán,"15,000"
