,Food,Price
0,2 gà rán + 01 Pepsi (Hoặc nước khác),"75,000"
1,Gà lắc phomai 300g + 01 Pepsi (Hoặc nước khác),"95,000"
2,Khoai Tây lắc phomai 300g + 01 Pepsi (Hoặc nước khác),"95,000"
3,Gà rán 1 miếng,"30,000"
4,Gà viên lắc phô mai,"32,000"
5,Gà rán 1 miếng sốt Hàn Phô mai,"39,000"
6,Gà Rán 2 Miếng Sốt Phômai Cay + 2 Coca-Cola,"90,000"
7,Gà Rán 2 Miếng Sốt Hàn Phômai + 2 Coca-Cola,"90,000"
8,Combo gà rán 8,"86,000"
9,Combo gà rán 6,"79,000"
10,Combo gà rán viên,"76,000"
11,Combo gà rán 1,"49,000"
12,Combo gà rán 7,"86,000"
13,Combo gà rán 3,"56,000"
14,Combo gà rán 2,"56,000"
15,Combo gà rán 10,"130,000"
16,Combo gà rán 9,"108,000"
17,Combo gà rán 4,"72,000"
18,Combo gà rán 5,"80,000"
19,Khoai tây Bỉ lắc phô mai,"36,000"
20,Gà Viên Phủ Sốt (tứ vị) 正,"49,000"
21,Gà rán 1 miếng sốt phô mai cay,"39,000"
22,Khoai Tây Bỉ lắc tomyum,"34,000"
23,Gà rán 1 miếng sốt cay,"35,000"
24,Gà rán 1 miếng sốt chua ngọt (mật hoa),"35,000"
25,Gà rán 1 miếng sốt hàn cay,"35,000"
26,Combo Gà viên lắc rong biển+Coca Cola,"45,000"
27,Khoai Tây lắc vị BBQ 200g,"40,000"
28,Khoai Tây chiên (150g) ,"27,000"
29,Pizza phô mai Pháp,"68,000"
30,Pizza hải sản ,"65,000"
31,Pizza bò nấm,"69,000"
32,Pizza tôm oliu,"69,000"
33,Pizza xúc xích xông khói,"60,000"
34,Pizza thanh cua,"60,000"
35,Pizza bò oliu,"65,000"
36,Pizza salami (xúc xích Đức cay nhẹ),"65,000"
37,Pizza thập cẩm,"65,000"
38,Pizza salami tôm oliu,"65,000"
39,Pizza cá ngừ,"65,000"
40,Xúc xích Đức (1cây),"13,000"
41,Cá Viên sốt mayune 5v,"25,000"
42,Xúc xích Hotdog phô-mai 2cây,"37,000"
43,Trà sữa trân châu đường đen,"19,000"
44,Trà sữa sốt socola trân châu đường đen,"24,000"
45,Trà sữa sốt bạc hà trân châu đường đen,"24,000"
46,Trà sữa sốt matcha trân châu đường đen,"24,000"
47,Trà sữa sốt khoai môn trân châu đường đen,"24,000"
48,Trà sữa nướng trân châu đường đen ,"27,000"
49,Trà sữa than tre Nhật ,"39,000"
50,Trà sữa thập cẩm,"29,000"
51,Sữa tươi trân châu đường đen,"29,000"
52,Sữa tươi nha đam hoa đậu biếc,"36,000"
53,Trà sữa trân châu đường đen kem trứng,"29,000"
54,Sữa tươi trân châu đường đen kem cheese,"33,000"
55,Sữa tươi matcha trân châu đường đen,"32,000"
56,Sữa tươi trân châu đường đen kem trứng sữa ,"36,000"
57,Trà đào ,"20,000"
58,Hồng trà,"17,000"
59,Hồng trà kem cheese,"19,000"
60,Trà hoa nhài kem cheese,"22,000"
61,Trà hoa nhài,"19,000"
62,Trà Olong kem cheese,"23,000"
63,Coca Cola /cam /sprite chai 300ml,"17,000"
64,Combo 2: Gà Rán 2 miếng Sốt Phômai + 2 chai Coca-Cola,"98,000"
65,Combo 1: Gà Rán 2 miếng + 2 chai Coca-Cola,"90,000"
