,Food,Price
0,Bánh mì  thịt chả  ,"17,000"
1,Bánh Mì Thịt Nướng,"18,000"
2,Bánh Mỳ Không  ,"3,000"
3,Bánh mì chả thịt đặc biệt,"20,000"
4,Bánh mì thịt xíu,"15,000"
5,Bánh mì lạp xưởng,"17,000"
6,Bánh mì xúc xích,"17,000"
7,Bánh mì cá,"15,000"
8,Bánh mì gà cay,"15,000"
9,Bánh mỳ trứng ,"13,000"
10,Bánh mì bò khô,"15,000"
11,Bánh mỳ 2 trứng ,"16,000"
12,Bánh Bao thịt trứng cút,"14,000"
13,Hamburger gà,"15,000"
14,Hamburger thập cẩm,"20,000"
15,Hamburger xúc xích,"15,000"
16,Hamburger  chả ,"15,000"
17,Hotdog xúc xích,"17,000"
18,Hamburger trứng,"15,000"
19,Bánh Bao đặc Biệt ,"18,000"
20,Bánh Bao không nhân ,"7,000"
21,Hotdog gà,"15,000"
22,Hotdog thập cẩm,"20,000"
23,Hotdog trứng,"15,000"
24,Hotdog  chả,"15,000"
25,Bánh mì đậu bơ,"12,000"
26,Bánh mì bơ sữa,"15,000"
27,Bánh kem sữa tươi,"80,000"
28,Bánh kem socola,"150,000"
29,Bánh kem,"150,000"
30,Bánh kem gấu  nhỏ,"15,000"
31,Đèn Xoắn,"7,000"
32,Mũ Sinh Nhật,"13,000"
33,Bánh Kem,"200,000"
34,Đèn Số,"5,000"
35,Tia Đen,"10,000"
36,Tia Xanh Nhỏ,"10,000"
37,Kem Ly Socola,"20,000"
38,Tia Xanh Lớn,"15,000"
39,Dĩa Sn,"15,000"
40,râu cau ,"160,000"
41,Bánh kem sữa tươi ,"180,000"
42,Bánh kem  sữa tươi ,"130,000"
43,Bánh kem mini ,"45,000"
44,Sandwich lạt,"15,000"
45,Jambong kẹp,"12,000"
46,Dứa Dừa,"10,000"
47,Cua ,"12,000"
48,Sandwich nho,"15,000"
49,Pizza thập cẩm,"25,000"
50,Xúc xích chiên xù ,"15,000"
51,Bánh đường hộp ,"14,000"
52,Bánh Mehico,"12,000"
53,Kẹp Dâu,"10,000"
54,Bánh mì hoa cúc hạnh nhân ,"35,000"
55,Mặn dài,"15,000"
56,Jambom Xx,"12,000"
57,Gà Cay Đài Loan,"15,000"
58,Dừa Mè,"10,000"
59,Thập Cẩm Bắp,"17,000"
60,donut ,"12,000"
61,jambong kẹp ,"12,000"
62,quạt bò khô,"12,000"
63,Bông lan trứng muối ,"25,000"
64,Xu kem,"22,000"
65,Cuộn Mặn,"17,000"
66,Bông lan tam giác ,"15,000"
67,Cake Nhỏ,"10,000"
68,Bông lan trứng muối tô ,"65,000"
69,Cake Lớn,"27,000"
70,Trái Cây Nhỏ,"40,000"
71,Bông lan mặn ,"10,000"
72,Bông Lan Cuốn,"30,000"
73,Bông  mai  socola,"10,000"
74,Bông Lan Cuốn Mini,"15,000"
75,kẹp kem,"12,000"
76,Trái cây nho lớn,"60,000"
77,Bông lan trứng muối  ,"65,000"
78,Dừa chén ,"10,000"
79,rau câu ly ,"7,000"
80,bánh kem rau câu,"160,000"
81,Bông  lan trứng muối ,"160,000"
82,Bông lan trứng muối,"200,000"
83,Bông lan trứng muối tô giấy ,"65,000"
84,Bông lan trứng muối ly mini ,"22,000"
