,Food,Price
0,Bún chả ram thịt nướng,"25,000"
1,Mì xào thập cẩm,"30,000"
2,Mì xào giòn,"35,000"
3,Phở xào bò ,"35,000"
4,Bún gạo xào Singapore,"35,000"
5,Phở áp chảo bò ,"34,500"
6,Bún bò  xào,"30,000"
7,Phở phồng bò,"34,500"
8,Nấm nhồi đậu hủ,"25,000"
9,Phở phồng tôm ,"34,500"
10,Phở áp chảo tôm,"34,500"
11,Phở xào tôm,"35,000"
12,Cơm gà xối mỡ ,"28,000"
13,Cơm chiên cánh gà chiên mắm,"28,000"
14,Cơm gà sốt tiêu ,"28,000"
15,Cơm đùi gà nướng mật ong,"30,000"
16,Cơm chiên bò lúc lắc ,"30,000"
17,Cơm sườn quê nướng mật ong,"30,000"
18,Cơm chiên cánh gà nhồi thịt,"35,000"
19,Cơm bò sốt tiêu,"30,000"
20,Cơm mực xào hành cần,"30,000"
21,Cơm bò xào cải ,"30,000"
22,Cơm gà hấp mắm nhĩ ,"28,000"
23,Cơm rau luộc kho quẹt,"30,000"
