,Food,Price
0,Đậu Hủ Dồn Thịt Sốt Cà,"45,000"
1,Mắm Ruốc Xào Thịt,"45,000"
2,Cá Hú Kho,"45,000"
3,Lòng Xào Dưa,"45,000"
4,Kho Quẹt Rau Củ,"45,000"
5,Thịt Luộc Cà Pháo Mắm Tôm,"45,000"
6,Gà Chiên Nước Mắm,"45,000"
7,Chả Cá Sốt Cà,"45,000"
8,Ba Rọi Kho Coca,"45,000"
9,Gà Kho Lá Chanh,"45,000"
10,Canh Chua Cá Bông Lao,"45,000"
11,Cá Diêu Hồng Chiên Nước Mắm,"45,000"
12,Cá Hú Kho Tộ,"45,000"
13,Gà Kho Rau Răm,"45,000"
14,Ba Rọi Xào Măng,"45,000"
15,Heo Quay Xào Cải Chua,"45,000"
16,Cá Đù Một Nắng Chiên Giòn,"45,000"
17,Cá Nục Sốt Cà,"45,000"
18,Ốc Bươu Xào Sả Ớt,"45,000"
19,Gà Kho Sả Ớt,"45,000"
20,Canh Súp Sườn Non,"45,000"
21,Bò Xào Đậu Que,"45,000"
22,Mắm Chưng,"45,000"
23,Bò Xào Chua Ngọt,"45,000"
24,Lòng Xào Cải Chua,"45,000"
25,Cá Cơm Kho Tiêu,"45,000"
26,Ba Rọi Kho Củ Cải,"45,000"
27,Gà Kho Rừng,"45,000"
28,Ếch Xào Sả Ớt,"45,000"
29,Cá Diêu Hồng Sốt Cần Cà,"45,000"
30,Đậu Hủ Dồ Thịt Sốt Cà,"45,000"
31,Cá Basa Chiên Sả Ớt,"45,000"
32,Bò Xào Ớt Chuông,"45,000"
33,Trứng Chiên Thịt,"45,000"
34,Canh Súp Nấu Sườn Non,"45,000"
35,Gà Kho Sả Ớt,"45,000"
36,Cơm Thêm,"6,000"
37,Đùi Gà Roti,"45,000"
38,Heo Quay Kho Tôm,"45,000"
39,Thịt Kho Trứng,"45,000"
40,Thịt Luộc Mắn Tôm,"45,000"
41,Chả Cá Chiên,"45,000"
