,Food,Price
0,Trà sữa móc câu,"27,000"
1,Trà Atiso đỏ,"29,000"
2,Lục trà chanh mật ong,"27,000"
3,Trà đào Xay,"25,000"
4,Trà đào,"25,000"
5,Trà đào - size Jumbo,"52,000"
6,Trà Chanh Nha Đam,"27,000"
7,Trà đào xay - Size M,"37,000"
8,Trà đào - size M,"37,000"
9,Trà sen hạt sen - size M,"35,000"
10,Trà chanh nha đam - size M,"39,000"
11,Trà sen hạt sen,"25,000"
12,Trà sen hạt sen - size Jumbo,"45,000"
13,Lục trà chanh mật ong - Size M,"39,000"
14,Trà sen vải,"29,000"
15,Trà sen vải - size M,"45,000"
16,Trà Atiso đỏ - size M,"39,000"
17,Trà chanh nha đam - size Jumbo,"49,000"
18,Trà sen vải - size Jumbo,"59,000"
19,Trà mâm xôi - size M,"37,000"
20,Trà Atiso đỏ - size Jumbo,"59,000"
21,Trà đào Xay- size Jumbo,"52,000"
22,Trà Mâm Xôi,"29,000"
23,Trà Xoài Dâu Tằm (Size-L),"52,000"
24,Lục Trà Chanh Mật Ong - Size Jumbo,"49,000"
25,Trà Xoài Dâu Tằm (Size-S),"29,000"
26,Trà sữa đen,"25,000"
27,Trà oolong sữa,"25,000"
28,Trà sữa hạt sen,"27,000"
29,Trà sữa đen - size M,"35,000"
30,Trà sữa móc câu - size M,"37,000"
31,Trà oolong sữa - size M,"35,000"
32,Trà sữa sen hạt sen - size M,"37,000"
33,Trà oolong sữa - size Jumbo,"45,000"
34,Trà sữa đen - size Jumbo,"45,000"
35,Trà sữa móc câu - size Jumbo,"52,000"
36,Trà sữa sen hạt sen - size Jumbo,"52,000"
37,Trà sữa đen kem Phô Mai,"29,000"
38,Hồng Trà Kem Phô Mai,"25,000"
39,Oolong sữa kem phô mai,"29,000"
40,Lục Trà Kem Phô Mai,"25,000"
41,Ovaltine Kem Phô Mai,"25,000"
42,Trà sữa đen kem phô mai - size M,"39,000"
43,Oolong kem phô mai,"27,000"
44,Trà sữa đen kem Phô Mai - size Jumbo,"52,000"
45,Hồng trà kem phô mai - size Jumbo,"45,000"
46,Lục trà kem phô mai - size M,"35,000"
47,Ovaltine Kem Phô Mai - size Jumbo,"52,000"
48,Hồng trà kem phô mai - size M,"35,000"
49,Oolong sữa kem phô mai - size Jumbo,"52,000"
50,Trà đào kem phô mai,"27,000"
51,Lục trà kem phô mai - size Jumbo,"45,000"
52,Ovaltine kem phô mai - size M,"37,000"
53,Oolong sữa kem phô mai - size M,"39,000"
54,Trà đào kem phô mai - size M,"37,000"
55,Matcha sữa tươi kem phô mai - size M,"39,000"
56,Oolong kem phô mai - size M,"37,000"
