,Food,Price
0,Vịt quay mật ong (1con),"350,000"
1,Vịt quay mật ong (1/2 con),"175,000"
2,Vịt quay sốt tiêu (1/2 con),"175,000"
3,Vịt quay sốt tiêu (1 con),"350,000"
4,[Combo] Chân vịt ngũ vị - 3 cái,"10,000"
5,Bộ lòng vịt,"30,000"
6,Chân vịt phá lấu ngũ vị (1 kg),"100,000"
7,Gà quay (con),"320,000"
8,Gà mái luộc  (1con),"420,000"
9,Gà luộc (nửa con),"210,000"
10,Heo quay (100gr),"35,000"
11,Xá Xíu (100gr),"35,000"
12,Phá lấu (100gr),"40,000"
13,Sườn quay (100gr),"45,000"
14,Heo quay (1kg),"350,000"
15,Xá xíu (1kg),"350,000"
16,Sườn quay (1kg),"450,000"
17,Phá lấu (1kg),"400,000"
18,Heo Sữa Nhỏ (2kg),"1,650,000"
19,Bánh bao chiên,"20,000"
20,Kim Chi,"30,000"
21,Bánh Bao Trắng Không Nhân,"20,000"
22,Xôi không nhân,"30,000"
