,Food,Price
0,Phở xào bò và Coca,"53,000"
1,Cơm rang cải bò và Coca,"53,000"
2,Cơm rang dưa bò và Coca,"53,000"
3,Cơm rang dưa bò,"45,000"
4,Phở Đặc Biệt,"55,000"
5,Cơm rang cải bò,"45,000"
6,Phở sốt vang,"45,000"
7,"Phở Xào Bò _  Gà Hoặc , Xúc Xích","45,000"
8,Phở tái chín,"45,000"
9,Phở tái,"45,000"
10,Phở tái gầu,"45,000"
11,Phở chín,"45,000"
12,Bún Cá,"45,000"
13,Bánh đa trộn gà,"45,000"
14,Miến trộn gà,"45,000"
15,"Mỳ Xào Bò _  Gà, Hoặc Xúc Xích ","45,000"
16,Phở gà,"45,000"
17,Cơm Rang Thập Cẩm,"45,000"
18,Phở tái nạm,"45,000"
19,Miến trộn bò,"45,000"
20,Phở nạm,"45,000"
21,Bún trộn bò,"45,000"
22,Fanta nho,"10,000"
23,Coca Cola ,"10,000"
24,Sprite,"10,000"
25,Coca cola; Pepsi; Sprite; Fanta,"10,000"
26,Lavie,"10,000"
27,Nước tăng lực rock star,"20,000"
