,Food,Price
0,Tam Quốc Diễn Nghĩa - Full topping phần 3 người,"229,000"
1,Tứ Phong Kiếm Pháp - Full topping phần 4 người,"299,000"
2,Lục Mạch Thần Kiếm - Full topping phần 5 - 6 người,"439,000"
3,Mẹt Đại Bác ( Full Topping 10-12 người),"869,000"
4,Bún thêm,"12,000"
5,Đậu thêm,"15,000"
6,Chả Cốm,"23,000"
7,Nem thêm,"35,000"
8,Dồi Sụn,"35,000"
9,Thịt thêm,"22,000"
10,Chả Ốc Chiên,"23,000"
11,Chân Gà Sả Tắc,"45,000"
12,Ốc Bươu Nhồi Thịt,"60,000"
13,Bánh tráng,"6,000"
14,Đậu hũ rán,"15,000"
15,Chả cua,"23,000"
16,Nhất Dương Chỉ (Phần 1 người tặng kèm nước),"65,000"
17,"Bún, đậu, thịt, chả cốm","45,000"
18,"Bún, đậu, thịt, nem","45,000"
19,"Bún, đậu, thịt bắp giò","35,000"
20,"Bún, đậu, thịt, dồi sụn","45,000"
21,"Bún, đậu, thịt, chả cua","45,000"
22,"Bún, đậu, thịt, chả ốc,","45,000"
23,"SL2: Bún, đậu, thịt, chả cốm, dồi sụn, nem rán","89,000"
24,Song Long Thần Chưởng - Full topping phần 2 người,"159,000"
25,"SL1: Bún, đậu, thịt, chả cốm, chả ốc, nem rán","89,000"
26,"SL3: Bún, đậu, thịt, chả cốm, dồi sụn, chả ốc","89,000"
27,"SL: Bún, đậu, thịt, chả cốm, chả cua, nem rán","89,000"
28,Trà Tắc,"10,000"
29,Nước Sấu,"15,000"
30,Nước Mơ,"15,000"
31,Trà Chanh,"10,000"
