,Food,Price
0,Combo Ngọt Ngào,"73,100"
1,Combo Hồng Trà Và Trà Xanh,"54,400"
2,Combo 3 Món Best Seller,"139,000"
3,Combo Mùa Giáng Sinh,"144,500"
4,Combo 2 Ly Sữa Tươi Trân Châu Đường Hổ,"104,000"
5,Combo Nhiệt Đới,"116,000"
6,Combo Mùa Thu,"128,000"
7,Trà sữa trân châu hoàng gia,"46,000"
8,Trà sữa kim cương đen Okinawa,"39,100"
9,Trà sữa,"38,000"
10,Trà sữa hạnh phúc,"39,100"
11,Sữa tươi trân châu đường hổ,"44,200"
12,Trà sữa panda,"40,800"
13,Hồng trà,"32,000"
14,Trà sữa ô long,"33,150"
15,Trà xanh sữa vị nhài,"32,300"
16,Ô long thái cực,"38,250"
17,Trà sữa bạc hà,"34,000"
18,Trà sữa matcha,"34,000"
19,Matcha đậu đỏ,"41,650"
20,Sữa tươi trân châu baby kem café,"41,650"
21,Trà sữa socola,"34,000"
22,Ô long trân châu baby kem café,"41,650"
23,Trà Sữa Ba Anh Em,"47,600"
24,Matcha kem phô mai,"40,800"
25,Hồng trà kem phô mai,"35,700"
26,Dâu tằm kem phô mai,"40,800"
27,Ô long kem phô mai,"37,400"
28,Trà xanh kem phô mai,"35,700"
29,Trà dâu tằm pha lê tuyết,"35,700"
30,Trà dứa nhiệt đới,"32,300"
31,Trà xanh,"32,000"
32,Trà xanh xoài,"32,300"
