,Food,Price
0,Cơm Ức  Gà Sốt Mắm Tỏi,"43,200"
1,Cơm Ức Gà Xối Mỡ,"43,200"
2,Cơm Ức Gà Sốt Thái,"43,200"
3,Cơm Ức Gà Chiên Muối Ớt,"43,200"
4,Cơm Ức Gà Sốt Tiêu Đen,"43,200"
5,Cơm ức gà xối mắm,"43,200"
6,Cơm Ức Gà da giòn,"43,200"
7,Cơm Ức Gà Sốt Chua Cay,"43,200"
8,Cơm Đùi Gà 1/4  Xối Mỡ,"53,100"
9,Cơm Đùi Gà 1/4  Sốt Mắm Tỏi,"53,100"
10,Cơm Đùi Gà Xối Mỡ,"46,800"
11,Cơm Đùi Gà Sốt Thái,"46,800"
12,Cơm Đùi Gà 1/4 Sốt Tiêu Đen,"53,100"
13,Cơm 1/4 Đùi Gà Chiên Muối Ớt,"53,100"
14,Cơm  Đùi Gà 1/4  Sốt  Thái,"53,100"
15,Cơm Chiên Đùi Gà 1/4 Sốt Chua Cay,"53,100"
16,Cơm chiên đùi gà sốt chua Cay,"46,800"
17,Cơm Đùi Gà Sốt Mắm Tỏi,"46,800"
18,Cơm Đùi Gà Chiên Muối Ớt,"46,800"
19,Cơm Đùi Gà Da Giòn,"46,800"
20,Cơm Đùi Gà Sốt Tiêu Đen,"46,800"
21,Cơm Rang Dưa Bò,"49,500"
22,Cơm Rang Dưa Bò Trứng,"53,100"
23,Cơm Rang Thịt Xá Xíu,"51,300"
24,Cơm Chiên Bò Lúc Lắc,"54,000"
25,Cơm Chiên Gà Xé Mắm Chua Ngọt,"47,700"
26,Cơm Chiên Trứng,"38,700"
27,Cơm Chiên Bò Trứng,"53,100"
28,Cơm Chiên Gà Xé,"47,700"
29,Cơm Chiên Bò,"47,700"
30,Cơm Chiên Bò Xào Củ Hành,"49,500"
31,Nui Xào Bò,"43,200"
32,Mì Xào Bò,"43,200"
33,Nui  Xào Bò Trứng,"52,200"
34,Mì Xào Bò Trứng,"52,200"
35,Hủ Tiếu (Phở) Xào Bò,"45,000"
36,Mì xào xá xíu,"45,000"
37,Mì Xào Đùi Gà,"53,100"
38,Nui Xào Bò Lúc Lắc,"54,000"
39,Nui xào xá xíu,"45,000"
40,Hủ Tiếu (Phở) Xào Bò Lúc Lắc,"54,000"
41,Mì Xào Bò Lúc Lắc,"54,000"
42,Nui Xào Gà Xé,"47,700"
43,Hủ Tiếu (Phở) Xào Gà Xé,"47,700"
44,Mì Xào Gà Xé,"47,700"
45,Rau Cải Xào,"15,300"
46,Cải Chua Xào Bò,"27,000"
47,Cải Chua Xào,"15,300"
48,Rau Cải Xào Bò,"27,000"
49,Cơm Chiên Thêm,"10,800"
50,Ốp La Thêm,"7,200"
51,Da gà chiên Giòn,"20,700"
52,Đùi Gà 1/4,"38,700"
53,Da Gà Sốt Thái,"20,700"
54,Ức Gà Thêm,"29,700"
55,Bò Lúc Lắc,"40,500"
56,ĐÙI GÀ THÊM,"35,100"
57,Canh Khổ Qua,"27,000"
58,Canh Cải Chua Thịt Bò,"31,500"
59,Canh Cải Chua Sừon Non,"31,500"
60,Canh Rong Biển Thịt Bằm,"27,000"
61,Canh Rong Biển Thịt Bò,"31,500"
62,Milo Đá Dằm Trân Châu,"31,500"
63,Sữa Tươi Trân Châu Đường Đen,"31,500"
64,Trà Sữa Trân Châu,"27,000"
65,Trà Sữa Trân Châu Khổng Lồ,"31,500"
66,Hồng Trà Tắc Trân Châu,"28,800"
67,Ca Cao Sữa Đá Trân Châu,"27,000"
68,Trà Đào Vải Khổng Lồ,"28,800"
69,Hồng Trà Tắc Khổng Lồ,"24,300"
70,CaCao Sữa Đá,"24,300"
71,Trà Tắc Khổng Lồ,"24,300"
72,Trà Đào Khổng Lồ,"24,300"
73,Trà Vải Khổng Lồ,"24,300"
74,Trà Đào Cam Sả Khổng Lồ,"33,300"
75,Trà Vải Cam Sả Khổng Lồ,"33,300"
76,Trà Chanh Tươi  Khổng Lồ,"24,300"
77,Lipton Chanh Khổng Lồ,"24,300"
78,Cà Phê Sữa,"24,300"
79,Trà Đào Cam Khổng Lồ,"28,800"
80,Trà Vải Cam Khổng Lồ,"28,800"
81,Đá Me,"22,500"
82,Trà Chanh Sả Hạt Chia,"27,000"
83,Trà Sữa Đào,"27,000"
84,Trà Sữa Vải,"27,000"
85,CÀ PHÊ SỮA ĐÁ,"23,400"
86,Trà Chanh Hạt Chia,"27,000"
87,Cam Ép Khổng Lồ,"27,000"
