,Food,Price
0,Pizza thập cẩm size M (20cm),"89,000"
1,Kim Bap Chiên,"23,000"
2,Mì kim chi hải sản,"39,000"
3,Mì kim chi xúc xích ,"30,000"
4,Mì kim chi bò ,"37,000"
5,Mì kim chi thập cẩm ,"43,000"
6,Tokbokki ,"25,000"
7,Combo 1,"45,000"
8,Combo 3,"85,000"
9,Combo 2,"65,000"
10,Nem Chua Rán Lớn,"33,000"
11,Bánh tráng trộn ,"17,000"
12,Đùi gà rán KFC (lớn),"30,000"
13,Bánh sữa tươi ,"8,000"
14,Thanh cua - 1 Thanh,"7,000"
15,Pho mai que ,"8,000"
16,Xúc xích Đức,"12,000"
17,Bắp xào nhỏ,"20,000"
18,Nem chua rán nhỏ,"21,000"
19,Ốc nhồi ,"18,000"
20,Khoai lang kén ,"19,000"
21,Bắp Xào Lớn,"30,000"
22,Khoai tây chiên nhỏ,"25,000"
23,Hải sản sốt  (Mực viên Hàn Quốc),"12,000"
24,Cá viên chiên ( basa ) nhỏ,"25,000"
25,Khoai tây chiên lớn,"35,000"
26,Tokbokki Phô Mai,"35,000"
27,Cá viên chiên ( basa ) lớn,"35,000"
28,Trà sữa thái xanh full thạch,"20,000"
29,Sữa tươi trân châu đường đen Size M,"25,000"
30,Trà Sữa Truyền Thống Full Thạch (Size M),"20,000"
31,Trà đào miếng ,"18,000"
32,Sữa Tươi Trân Châu Đường Đen Size L,"27,000"
33,Trà Sữa Full Thạch Thêm Bánh Flan (Size L),"30,000"
34,Trà Sữa Truyền Thống Full Thạch (Size L),"25,000"
35,Yaourt dâu ,"15,000"
36,Trà sữa kem cheese Size M,"25,000"
37,Trà sữa full thạch thêm bánh flan Size M ,"25,000"
38,Sữa Tươi Khoai Môn Size M,"28,000"
39,Sữa Tươi Khoai Môn Kem Trứng Size L,"42,000"
40,Sữa Tươi Khoai Môn Size L,"33,000"
41,Sữa Tươi Khoai Môn Kem Trứng Size M,"35,000"
42,Yaourt thạch ,"18,000"
43,Trà tắc ,"12,000"
44,Trà bí đao ,"12,000"
45,Trà chanh ,"12,000"
46,Trà vải tươi ,"20,000"
47,Matcha đá xay,"23,000"
48,Milo dầm trân châu đường đen ,"23,000"
49,Cookies đá xay bánh oreo,"23,000"
50,Sting vàng,"9,000"
51,Pepsi,"8,000"
52,Sting dâu,"10,000"
53,Kem plan (3 Cái),"20,000"
54,Soda dâu,"18,000"
55,7up,"8,000"
56,Nước suối ,"9,000"
57,Bò húc ( Thái ),"18,000"
