,Food,Price
0,Mì trộn sốt rau,"10,000"
1,COMBO MÌ CAY CAY: 1 mì thái+ 1mì tiêu,"98,000"
2,Mì bò rút xương 3 người ăn (1 hộp + 4 vắc mì),"235,000"
3,COMBO 3 SỞ THÍCH: 1cơm sườn+1cơm mắm+1cơm cá saba,"153,000"
4,COMBO CƠM CAY MẶN: 1cơm thái+1cơm mắm ,"98,000"
5,Combo Cơm cá saba+ Trà đào đặc biệt,"80,000"
6,COMBO 3 CƠM GÀ: 1cơm tiêu+1cơm mắm+1cơm rán,"147,000"
7,Mì gà CAY,"50,000"
8,Mì gà sốt tiêu đen,"50,000"
9,Mì gà QUAY,"50,000"
10,Mì giò heo phần 2 người ăn (1 hộp + 3 vắc mì),"150,000"
11,Mì bò rút xương,"75,000"
12,Cơm đùi gà CAY sốt thái,"50,000"
13,Thêm: Canh rong biển thịt bằm,"15,000"
14,Cơm đùi gà sốt tiêu đen,"50,000"
15,Thêm: Cơm Nhật,"12,000"
16,Cơm đùi gà chiên nước mắm,"50,000"
17,Đùi gà chiên nước mắm (k0 cơm),"40,000"
18,Cơm đùi gà rán,"50,000"
19,Thêm: cá saba sốt cà,"40,000"
20,Cơm Đùi Gà Quay,"50,000"
21,Cơm phần phá lấu 3 người ăn,"155,000"
22,Cơm Sườn Rim Mặn,"55,000"
23,Đùi gà sốt tiêu đen (k0 cơm),"40,000"
24,Hộp cá saba kho cà  0.5kg ít xương,"100,000"
25,Hộp 4 đùi gà SỐT TIÊU ĐEN,"176,000"
26,Hộp giò heo nấu tứ xuyên 0.5kg không cay,"120,000"
27,Khoai tây chiên,"30,000"
28,Hộp phá lấu 0.5kg,"120,000"
29,Hộp 4 đùi gà QUAY,"176,000"
30,Hộp sườn rim mặn  0.5kg,"120,000"
31,Hộp 4 đùi gà CHIÊN NƯỚC MẮM,"176,000"
32,Bạch tuộc sốt cay,"195,000"
33,Hộp bò hầm  0.5kg dẻ sườn bò rút xương,"190,000"
34,Hộp 4 đùi gà CAY SỐT THÁI,"176,000"
35,Trà đào dằm đặc biệt (size L),"30,000"
36,Trà kim quất thạch đặc biệt,"30,000"
