,Food,Price
0, Cơm trứng cuộn thịt bằm +  Cơm Gà Chiên Xả,"80,000"
1,Cơm Sườn Nướng + Cơm Chả Cá Bọc Trứng Cút Sốt Tỏi Ớt,"80,000"
2,Cơm Thịt kho mắm ruốc + Cơm Gà Nướng,"80,000"
3,Cơm Sườn Nướng+ Cơm Trứng Cút Sốt Me,"80,000"
4,"Cơm sườn, trứng ốp la","45,000"
5,Cơm Sườn Nướng,"40,000"
6,Cơm Gà Nướng,"40,000"
7,Cơm cá diêu hồng chiên( mắm xoài),"45,000"
8,Cơm ba rọi chiên giòn,"40,000"
9,Cơm trứng cuộn thịt băm,"40,000"
10,Canh Khổ Qua (bịch),"25,000"
11,Cơm gà nướng,"40,000"
12,Khổ Qua Xào Trứng,"20,000"
13,Cơm Sườn Sụn Kho Trứng Cút,"40,000"
14,Cơm trứng cút sốt me,"38,000"
15,Cơm thịt kho tiêu,"40,000"
16,Cơm cá kèo kho rau răm,"40,000"
17,Cơm Chả Cá Bọc Trứng Cút Sốt Tỏi Ớt,"40,000"
18,Cơm Cá Mó Chiên Giòn,"40,000"
19,Thịt Kho Mắm Ruốc,"40,000"
20,Cơm Gà Chiên Xả,"40,000"
21,Mắm Chưng,"40,000"
22,Cơm Cá Khô Dứa Sốt Tỏi Ớtk,"40,000"
23,Cơm Cá Hường Chiên Muối Ớt,"40,000"
24,Cơm Cá Diêu Hồng Mắm Xoài,"45,000"
25,Khổ Qua Nhồi Thịt,"25,000"
26,Cà Tím Mở Hành,"20,000"
27,Cơm Ba Rọi Chiên Giòn,"40,000"
28,Trứng Cút Sốt Me,"40,000"
29,Cơm Thịt Kho Tiêu,"40,000"
30,Cơm Thịt Xào Mắm Ruốc,"40,000"
31,Cá Khô Dứa Sốt Tỏi Ớt,"40,000"
32,Cơm Mắm Chưng,"40,000"
33,Cơm Chả Cá Boc Trứng Cút (Sốt Tỏi Ớt),"38,000"
34,Cơm Cá Kèo Kho Rau Răm,"40,000"
35,Canh Khổ Qua,"25,000"
36,Cá Diêu hồng Mắm Xoài,"45,000"
37,Cá hường chiên muối ớt,"40,000"
38,Cơm Cá Khô Dứa Sốt Tỏi Ớt,"40,000"
39,CơmTrứng Cuộn Thịt Bằm,"40,000"
40,Cơm Chả Cá Sốt Tỏi Ớt,"38,000"
41,Cơm Thịt Kho Mắm Ruốc,"40,000"
42,Cá Khèo Kho Rau răm,"40,000"
43,Cơm Thịt Kho Tàu,"40,000"
44,Cơm Sườn nướng,"40,000"
45,Cơm Cá Ngừ Kho Thơm,"40,000"
46,Cà tím mở hành,"20,000"
47,Khổ qua xào trứng,"20,000"
48,Sườn Sụn Kho Trứng Cút ,"40,000"
49,Trứng Cuộn Thịt Bằm,"40,000"
50,Cơm Gà Chiên Sả,"40,000"
51,Cơm Thịt Kho Mắm Ruốt,"40,000"
52,Cơm Dieu Hồng Mắm Xoài,"45,000"
53,Cơm  mắm Chưng,"40,000"
54,Cơm cá mối chiên sả,"40,000"
55,Cơm trứng cuộn thịt bằm,"38,000"
56,Cơm Cá Khô Dứa Sốt Tỏi,"40,000"
57,Cơm Trứng Cút Sốt Me,"40,000"
58,Cơm gà chiên nước mắm,"40,000"
59,Cơm Chả Cá Boc Trứng Cút Sốt Tỏi Ớt,"38,000"
60,Cơm thêm Bịch,"7,000"
61,Cơm Thêm(Hộp),"10,000"
62,String,"15,000"
63,Cà Phê Sữa Đá,"18,000"
64,Pepsi,"15,000"
65,Cocacola,"14,000"
66,7 Up,"15,000"
67,Cà phê đen đá,"14,000"
68,Number 1,"14,000"
69,Xá Xị,"14,000"
70,Mirinda,"14,000"
