,Food,Price
0,Tôm SURIMI,"10,000"
1,XÚC XÍCH PHÔ MAI TÂM BÔT,"15,000"
2,Rau Câu Hủ,"5,000"
3,Cá viên chiên,"7,000"
4,Hoành thánh,"8,000"
5,Bò viên chiên,"10,000"
6,Trứng cút,"7,000"
7,Cá sốt Mayonaise,"12,000"
8,Thanh cua chiên,"7,000"
9,Xúc xích Veal,"12,000"
10,Sò điệp,"12,000"
11,Phô mai que,"10,000"
12,Đậu hủ hải sản,"12,000"
13,Há cảo,"10,000"
14,Tôm viên,"7,000"
15,Cua Hoàng đế,"12,000"
16,Xúc xích hồ lô,"12,000"
17,Tôm hùm Surimi,"10,000"
18,Chả cá cốm dẹp,"12,000"
19,Cá hồi Sandwich,"10,000"
20,Cua cuộn Malaysia,"12,000"
21,Bánh bao trứng cá,"10,000"
