,Food,Price
0,Cơm gà góc 4 chiên nước mắm,"75,000"
1,Cơm gà chiên nước mắm,"65,000"
2,Cơm cánh gà chiên nước mắm,"55,000"
3,Cơm gà góc 4 chiên giòn,"75,000"
4,Cơm gà chiên giòn,"55,000"
5,Cơm cánh gà chiên giòn,"55,000"
6,Cơm chiên  cá mặn ,"60,000"
7,Cơm chiên gà xé ,"55,000"
8,"Cơm chiên cá mặn , gà xé ","100,000"
9,Cơm bò lúc lắc,"60,000"
10,Cơm bò xào chua ngọt,"60,000"
11,Cơm bò bít tết (kèm trứng ốp la hoặc ốp lết),"80,000"
12,Bò lúc lắc khoai (không cơm),"85,000"
13,Cơm bò xào sa tế,"65,000"
14,Cơm bò xào nấm,"65,000"
15,Cơm bò xào khoai tây,"65,000"
16,Cơm bò bằm sốt,"60,000"
17,Cơm bò xào củ hành,"60,000"
18,Bò bít tết khoai tây (không cơm),"75,000"
19,Cơm bò bằm miếng,"60,000"
20,Canh rong biển,"35,000"
21,Canh xà lách xoong,"30,000"
22,Canh cải ngọt,"30,000"
23,Súp hải sản,"45,000"
24,Canh cải thìa,"30,000"
25,Gà ác tiềm thuốc bắc,"110,000"
26,Cải xào tỏi,"55,000"
27,Xà lách trộn,"55,000"
28,Canh thập cẩm,"75,000"
29,Trà tắc,"25,000"
30,Nước sâm 1chai,"30,000"
31,Pepsi,"25,000"
32,Coke,"25,000"
33,Sting,"25,000"
34,7UP,"25,000"
35,Cơm chiên dương châu,"50,000"
36,Cơm chiên hải sản,"65,000"
37,Cơm tôm rim,"90,000"
38,Cơm mực xào sa tế,"75,000"
39,Cơm mực xào chua ngọt,"80,000"
40,Cơm tôm xào chua ngọt,"90,000"
41,Cơm tôm xào sa tế,"90,000"
42,Cơm chiên dương châu gà xé,"65,000"
43,Cơm chiên dương châu tôm ,"85,000"
44,Nui bò lúc lắc,"75,000"
45,Mì giòn xào thập cẩm,"85,000"
46,Hủ tiếu xào thập cẩm,"85,000"
47,Mì ý sốt bò bằm,"65,000"
48,Mì giòn xào hải sản,"85,000"
49,Hủ tiếu xào hải sản,"85,000"
50,Mì giòn xào bò,"85,000"
51,Mì gói xào bò,"80,000"
52,Mì mềm xào hải sản,"85,000"
53,Mì gói xào thập cẩm,"80,000"
54,Nui bò bít tết,"80,000"
55,Hủ tiếu xào bò,"85,000"
56,Mì mềm xào bò,"85,000"
57,Cơm sườn chiên nước mắm,"65,000"
58,Cơm sườn non xào chua ngọt,"65,000"
59,Cơm sườn non rim mật,"65,000"
