,Food,Price
0,Combo 1: Chuối chiên TH + khoai lang + bánh cay,"50,000"
1,Combo 2: Chuối chiên KM + bánh cay + khoai lang,"50,000"
2,Chuối chiên truyền thống,"8,000"
3,Chuối chiên khoai mỳ,"8,000"
4,Bánh cay,"15,000"
5,Khoai lang chiên,"15,000"
6,500gr bánh cay,"35,000"
7,500gr khoai lang chiên,"35,000"
8,10 miếng chuối chiên,"75,000"
9,5 miếng chuối chiên,"38,000"
10,Khoai mỳ hấp nước cốt dừa 500gr,"22,000"
11,Khoai mì hấp nước cốt dừa 1kg,"40,000"
12,Sương sa hạt lựu,"17,000"
13,Sương sáo nước cốt dừa,"15,000"
14,Bánh lọt nước cốt dừa,"15,000"
15,Sương sâm nước cốt dừa,"15,000"
16,Khổ qua ram,"75,000"
