,Food,Price
0,Cà phê Espresso,"15,000"
1,Cà phê đen đá,"12,000"
2,Cà phê sữa nóng,"15,000"
3,Cà phê sữa đá,"15,000"
4,Cacao sữa nóng,"15,000"
5,Cacao sữa đá,"20,000"
6,Trà sữa,"18,000"
7,Sinh tố chanh dây,"15,000"
8,Sinh tố đu đủ,"25,000"
9,Sinh tố bơ,"35,000"
10,Sinh tố xoài,"25,000"
11,Sinh tố dâu,"30,000"
12,Sinh tố mãng cầu,"25,000"
13,Chanh muối nóng,"15,000"
14,Chanh muối đá,"15,000"
15,Nước cam tươi,"25,000"
16,Nước chanh tươi,"15,000"
17,Sữa tươi đá,"15,000"
18,Yaourt đá,"15,000"
19,Siro sữa bạc hà,"20,000"
20,Sâm dứa sữa,"20,000"
