,Food,Price
0,Bún Nước Thập Cẩm,"35,000"
1,Bánh Đa TrộnThập Cẩm,"35,000"
2,Bún Trộn Thập Cẩm,"35,000"
3,Bún Cá (Nước),"35,000"
4,Bánh Đa Cá(nước),"35,000"
5,Bánh Đa NướcThập Cẩm,"35,000"
6,Miến NướcThập Cẩm,"35,000"
7,Bún Nước Cua Bò,"35,000"
8,Bánh Đa Nước Cua Bò,"35,000"
9,Bún Nước Thập cẩm ,"35,000"
10,Bún Cua Mọc Bò ,"35,000"
11,Miến Nước Cua Bò,"35,000"
12,Miến Cá,"35,000"
13,Bánh Đa Cua Mọc Bò,"35,000"
14,Bún Bò,"35,000"
15,Bún Trộn Thập cẩm ,"35,000"
16,Combo Bún Nước Thập cẩm +coca,"45,000"
