,Food,Price
0,Lẩu Thái,"200,000"
1,Lẩu cá diêu hồng,"190,000"
2,Lẩu cá kèo lá giang,"190,000"
3,Lẩu cá bông lau,"190,000"
4,Lẩu cá thác lác lá giang,"190,000"
5,Lẩu lươn,"190,000"
6,Lẩu ếch,"190,000"
7,Lẩu Diêu hồng - 2 món,"220,000"
8,Lẩu cá Sapa,"190,000"
9,Lẩu đuôi cá hồi,"190,000"
10,Lẩu chân gà lá giang,"190,000"
11,Lẩu cánh gà lá giang,"190,000"
12,Lẩu thập cẩm,"190,000"
13,Lẩu hải sản,"190,000"
14,Lẩu đuôi heo,"190,000"
15,Lẩu Ếch 2 con,"190,000"
16,Cơm chiên cá mặn,"80,000"
17,Cơm chiên hải sản,"85,000"
18,Cơm chiên Dương Châu,"80,000"
19,Cơm chiên tỏi,"50,000"
20,Cơm chiên muối ớt,"50,000"
21,Cơm chiên bò lúc lắc,"95,000"
22,Cơm chiên trứng,"70,000"
23,Cơm chiên thập cẩm,"85,000"
24,Cơm chiên bò,"85,000"
25,Mì xào hải sản,"90,000"
26,Mì xào thập cẩm,"90,000"
27,Bún gạo xào Singapore,"80,000"
28,Mì xào Singapore,"80,000"
29,Bún gạo xào thập cẩm,"80,000"
30,Mì xào tôm - cật - bò,"80,000"
31,Bún gạo xào tôm - cật - bò,"80,000"
32,Mì xào tôm,"90,000"
33,Bún gạo xào hải sản,"90,000"
34,Bún gạo xào tôm,"90,000"
35,Sườn heo,"95,000"
36,Dồi trường,"100,000"
37,Bao tử,"100,000"
38,Ruột non,"80,000"
39,Cháo bồ câu,"130,000"
40,Bồ câu nướng muối ớt,"120,000"
41,Bồ câu khìa,"110,000"
42,Bồ câu xào sa tế,"110,000"
43,Lưỡi vịt khìa,"110,000"
44,Lưỡi vịt nướng muối ớt,"100,000"
45,Lưỡi vịt chiên giòn,"100,000"
46,Lưỡi vịt xào sa tế,"100,000"
47,Ếch quái thú,"70,000"
48,Ếch chiên bơ,"80,000"
49,Ếch chiên giòn,"70,000"
50,Ếch nướng muối ớt,"80,000"
51,Ếch xào lăn,"70,000"
52,Ếch xào sa tế,"70,000"
53,Lươn xào sa tế,"110,000"
54,Lươn xào lăn,"110,000"
55,Lươn bằm xúc bánh đa,"110,000"
56,Lươn nướng muối ớt,"110,000"
57,Lươn chiên giòn,"110,000"
58,Hàu nướng phô mai,"25,000"
59,Hàu sống wasabi,"25,000"
60,Hàu nướng mỡ hành,"25,000"
61,Hàu nướng mọi,"25,000"
62,Hàu nướng trứng,"25,000"
63,Ốc hương,"100,000"
64,Ốc mỡ,"85,000"
65,Bạch tuộc nướng,"95,000"
66,Bạch tuộc xào sa tế,"95,000"
67,Nghêu hấp Thái,"80,000"
68,Nghêu hấp sả,"70,000"
69,Cháo nghêu,"130,000"
70,Nghêu luộc,"70,000"
71,Cháo sò huyết,"90,000"
72,Cá trứng,"80,000"
73,Cá tai tượng,"170,000"
74,Cá diêu hồng,"170,000"
75,Cá kèo,"120,000"
76,Cá Sapa,"170,000"
77,Cá lóc,"150,000"
78,Cá chim,"160,000"
79,Cá cam,"180,000"
