,Food,Price
0,Bún đậu đầy đủ,"47,000"
1,Bún đậu đặc biệt,"61,000"
2,Bún đậu chả cốm + thịt hấp,"35,000"
3,Bún đậu nem + thịt hấp,"35,000"
4,Bún đậu dồi + thịt hấp,"35,000"
5,Combo 2 người( kèm 2 ly  nước),"119,000"
6,Combo 3 người( kèm 3 ly nước),"175,000"
7,Combo 4 người( kèm 4 ly nước),"220,000"
8,Chả cốm,"25,000"
9,Bún lá,"12,000"
10,Nem chua rán,"28,000"
11,Đậu hũ,"18,000"
12,Thịt Chân Giò,"28,000"
13,Mắm Tôm Thêm,"5,000"
14,Chả giò,"20,000"
15,Rau Thêm,"7,000"
16,Dồi sụn,"30,000"
17,Mắm Chua Ngọt Thêm,"5,000"
18,Chả cua bể,"30,000"
19,Chả Ram Tôm Đất,"27,000"
20,Bánh Tráng Thêm,"5,000"
21,Nước sấu,"15,000"
22,Trà  đào,"22,000"
23,Nước mơ,"15,000"
24,Trà chanh,"22,000"
25,Coca,"15,000"
26,Pepsi,"15,000"
27,Sting,"15,000"
28,7 up,"15,000"
29,Chân Gà Sả Tắc Rút Xương Size Nhỏ,"59,000"
30,Xúc xích,"25,000"
31,Phô mai que,"25,000"
32,Cá viên,"25,000"
33,Chân Gà Sả Tắc Rút Xương Size Lớn,"85,000"
34,Khoai tây chiên,"25,000"
35,Bò viên,"25,000"
36,Cốm hồng,"30,000"
37,Mẹt ăn vặt ,"80,000"
38,Tôm surimi,"25,000"
