,Food,Price
0,Cơm gà lá dứa góc tư sốt  bơ tỏi ,"60,000"
1,CƠM LÁ DỨA GÀ GÓC 4 SỐT MẮM TỎI,"60,000"
2,CƠM Lá Dứa GÀ GÓC 4 SỐT CHUA CAY,"60,000"
3,CƠM LÁ DỨA GÀ GÓC 4 SỐT Ngũ Vị,"60,000"
4,CƠM SƯỜN HEO ÁP CHẢO SỐT BBQ,"52,000"
5,CƠM GÀ Lá Dứa Sốt MẮM TỎI ,"49,000"
6,Cơm GÀ Lá Dứa Sốt Chua Cay,"49,000"
7,Xá Xíu Heo ,"33,999"
8,CƠM Lá Dứa XÁ XÍU,"52,000"
9,Cơm gà lá dứa sốt bơ tỏi ,"49,000"
10,Cơm bò xào cải thìa +Ốp La,"65,000"
11,CƠM GÀ Lá Dứa Sốt Ngũ Vị ,"49,000"
12,Cơm mực hoa xào hành cần ,"49,000"
13,Mì trộn  xá xíu+ súp bò viên gân,"53,000"
14,Mì trộn gà MẮM TỎI + súp  bò vien gân,"53,000"
15,Mì trộn SƯỜN HEO sốt BBQ+ súp bò viên,"53,000"
16,Mì trộn gà sốt bơ tỏi + súp bò viên gân,"53,000"
17,Mì trộn bò ốp La + súp viên bò vien gân,"65,000"
18,Mì trộn gà chua cay + súp bò viên gân,"53,000"
19,Mì trộn Gà Sốt Ngũ Vị + súp bò viên gân,"53,000"
20,Mì trộn bò  ốp La + súp bò viên,"65,000"
21,Combo4 2 cơm gà góc tư + 2 canh rong biển thịt bằm,"140,000"
22,Combo2 1 cơm gà Góc 4( sốt tự chọn ) + canh rong biển thị bằm,"71,999"
23,Combo1 1cơm gà( sốt tự chọn ) + canh rong biển thịt bằm,"58,900"
24,Combo3 1 mì gà ( sốt tự chọn) + canh rong biển thịt bằm ,"58,999"
25,Canh rong biển thịt bằm  ,"11,000"
26,Cơm Thêm   ,"12,000"
27,Cải thìa thêm ,"12,000"
28,Trứng Ốp La Thêm ,"12,000"
29,Kim chi thêm ,"12,000"
30,Đùi Tỏi Gà Sốt Mắm Tỏi,"35,000"
31,Má gà mắm tỏi ,"35,000"
32,Mì Trộn Thêm,"12,000"
33,Đùi Tỏi Gà Sốt Chua Cay,"35,000"
34,Đùi Tỏi Gà Sốt Ngũ Vị,"35,000"
35,Sườn cốt lết  sốt bbq,"37,000"
36,ĐÙI GÀ GỐC 4 THÊM ,"48,999"
37,Pepsi lẻ,"15,000"
38,1 Cơm Gà Mắm Tỏi + 01 Pepsi (Hoặc nước khác),"75,000"
39,1 Cơm Gà Góc Tư Mắm Tỏi + 01 Pepsi (Hoặc nước khác),"85,000"
40,1 CƠM SƯỜN HEO ÁP CHẢO SỐT BBQ + 01 Pepsi (Hoặc nước khác),"70,000"
