,Food,Price
0,Sinh tố cacao dừa,"20,000"
1,Sinh tố bơ,"20,000"
2,Matcha dừa,"20,000"
3,Sinh tố mãng cầu ,"20,000"
4,Sinh tố dâu,"20,000"
5,Bánh Flan Xay Đặc biệt ( thêm flan),"27,000"
6,Socola Cacao đá xay,"20,000"
7,Socola đá xay bánh plan,"27,000"
8,Bánh Flan đá xay,"20,000"
9,Cookie đá xay bánh flan,"27,000"
10,Cacao  Dầm Bánh Flan,"27,000"
11,Cookie socola,"20,000"
12,Cookie bạc hà,"20,000"
13,Cookie trà xanh đá xay,"20,000"
14,Cookie việt quốc,"20,000"
15,Cookie chanh dây đá xay,"20,000"
16,Cookie đào,"20,000"
17,Cookie nho đen,"20,000"
18,Cookie dâu,"20,000"
19,Bánh flan đá xay,"20,000"
20,Bánh flan đá xay việt quốc,"20,000"
21,Socola cacao đá xay,"20,000"
22,Socola cacao đá xay bạc hà,"20,000"
23,Trà xanh đá xay ( green tea ),"20,000"
24,Frappuccino,"20,000"
25,Cacao Dầm ,"20,000"
26,Frappuccino socola đá xay,"20,000"
27,Soda chanh nhiệt đới,"20,000"
28,Soda việt quốc,"20,000"
29,Soda dâu tây đỏ,"20,000"
30,Soda táo xanh,"20,000"
31,Soda bạc hà,"20,000"
32,Yaourt viêt quất,"20,000"
33,Milk shake trà xanh,"20,000"
34,Milk shake việt quất,"20,000"
35,Milk Shake chocolate,"20,000"
36,Milk shake dâu tây,"20,000"
37,Milk shake cafe,"20,000"
38,Yo-shake việt quất,"20,000"
39,Yo-shake dâu tây,"20,000"
40,Trà sữa trân châu,"18,000"
41,Trà sữa mật ong trân châu,"21,000"
42,Trà sữa đào trân châu,"21,000"
43,Trà sữa việt quất trân châu,"21,000"
44,Trà sữa trà xanh trân châu,"21,000"
45,Trà sữa bạc hà trân châu,"21,000"
46,Trà sữa dâu trân châu,"21,000"
47,Trà sữa nhiệt đới trân châu,"21,000"
48,Trà sữa táo trân châu,"21,000"
49,Trà sữa sôcôla trân châu,"21,000"
50,Hồng trà trân châu,"12,000"
51,Hồng trà chanh trân châu,"15,000"
52,Hồng trà mật ong trân châu,"15,000"
53,Hồng trà nhiệt đới trân châu,"15,000"
54,Hồng trà dâu trân châu,"15,000"
55,Hồng trà đào trân châu,"15,000"
56,Hồng trà bạc hà trân châu,"15,000"
57,Sữa tươi trân châu đường đen,"20,000"
58,Trà đào tươi,"15,000"
59,Sâm dứa sữa,"15,000"
60,Trà tắc,"12,000"
61,Lipton chanh ,"12,000"
62,Sữa tươi cafe,"15,000"
63,Đá chanh ,"15,000"
64,Sữa tươi bạc hà,"15,000"
65,Sữa tươi socola,"15,000"
66,Trà đào kem,"18,000"
67,Bánh flan cafe,"15,000"
68,Phô mai que (que),"10,000"
69,Gà lắc phô mai(dĩa),"20,000"
70,Sữa tươi chiên giòn (dĩa),"15,000"
71,Khoai tây lắc (dĩa),"20,000"
72,Cá viên chiên (dĩa),"15,000"
73,Xúc xích Đức (dĩa) ,"15,000"
74,Cá tẩm cốm nhân mayonaise (dĩa),"15,000"
75,Trứng cút chiên xù (dĩa),"15,000"
76,Thanh cua Singapore (dĩa),"15,000"
77,Hoành thánh phô mai (dĩa),"15,000"
78,Bò viên chiên (dĩa) ,"15,000"
79,Chả cá trứng cút (dĩa) ,"15,000"
80,Há cảo chiên (dĩa) ,"15,000"
81,Hải sản cốm viên sốt mayonaise (dĩa),"15,000"
82,Hoành thánh hải sản (dĩa) ,"15,000"
83,Hồ lô (xiên),"15,000"
84,Tàu hủ ky hải sản (dĩa),"15,000"
85,Ớt trái chả cá (dĩa) ,"15,000"
86,Hải sản tẩm bánh mì nhân mayonaise (dĩa),"15,000"
87,Chả giò da giòn (dĩa) ,"15,000"
