,Food,Price
0,M12 - Cá ngừ sốt cay maki,"45,000"
1,M19 - Cá ngừ maki,"30,000"
2,AP11 - Rong nho,"35,000"
3,AP1 - Súp miso,"30,000"
4,AP10 - Rong biển sốt mè rang,"30,000"
5,AP5 - Đậu nành Nhật,"31,250"
6,AP8 - Thanh cua trộn trứng tôm,"38,000"
7,AP9 - Sứa trộn sốt mè rang,"30,000"
8,AP3 - Súp nghêu,"60,000"
9,AP4 - Kim chi,"30,000"
10,AP7 - Lá rong biển,"30,000"
11,AP6 - Đậu hũ lạnh Nhật Bản,"30,000"
12,AP13 - Đậu nành cay,"35,000"
13,AP12 - Trứng suối nước nóng,"28,750"
14,SAL7 - Salad cá hồi + bơ + trứng cá hồi,"149,000"
15,SAL3 - Salad rong biển,"89,700"
16,SAL4 - Salad bò,"110,000"
17,SAL1 - Salad thanh cua trộn trứng tôm,"89,700"
18,SAL2 - Salad Sứa,"89,700"
19,SAL5 - Salad đậu hũ,"89,700"
20,SAL6 - Salad hải sản,"149,000"
21,S10 - Cá hồi sashimi,"117,000"
22,S2 - Bụng cá hồi sashimi,"135,000"
23,S11 - Cá trích ép trứng vàng sashimi,"135,000"
24,S7 - Sò đỏ sashimi,"137,500"
25,S18 - Hàu sốt ponzu,"98,750"
26,S13 - Bạch tuộc sashimi,"93,000"
27,S16 - Cá hồi khè tái,"122,500"
28,S12 - Cá ngừ sashimi,"109,000"
29,S8 - Sò điệp sashimi,"147,500"
30,S1 - Trứng cá hồi sashimi,"170,000"
31,S3 - Bụng cá cam sashimi,"198,750"
32,S15 - Thanh cua sashimi,"73,750"
33,S17 - Trứng cá chuồn đỏ sashimi,"85,000"
34,S9 - Cá Cam Sashimi,"173,750"
35,S4 - Cá ngừ khè tái sashimi,"122,500"
36,S5 - Trứng cá chuồn đen sashimi,"85,000"
37,S14 - Cá trắng sashimi theo mùa,"435,000"
38,SM7 - Sashimi 2 loại,"158,750"
39,SM2 - Sashimi set hoa mặt trời,"698,750"
40,SM4 - Sashimi 3 loại,"272,500"
41,SM6 - Uchi Sashimi Boat,"737,500"
42,SM5 - Sashimi 5 loại,"497,500"
43,SM1 - Sashimi 7 loại,"747,500"
44,SM3 - Sashimi 3 loại trứng cá chuồn,"236,250"
45,N14 - Cá hồi Nigiri,"36,250"
46,N21 - Cá hồi sốt trứng cá tuyết Nigiri,"52,500"
47,N1 - Cá hồi khè chín,"53,750"
48,N19 - Lươn nigiri,"47,500"
49,N17 - Trứng cuộn sushi,"31,250"
50,N28 - Lươn và trứng nigiri,"60,000"
51,N5 - Tôm sushi,"45,000"
52,N10 - Thanh cua nigiri,"32,500"
53,N2 - Bụng cá hồi nigiri,"42,500"
54,N13 - Bạch tuộc nigiri,"32,500"
55,N27 - Đậu hũ và thanh cua nigiri,"48,750"
56,N6 - Tôm sốt trứng cá tuyết,"57,500"
57,N15 - Cá trích ép trứng vàng sushi,"68,750"
58,N18 - Cá ngừ nigiri,"30,030"
59,N11 - Mực sushi,"32,500"
60,N12 - Đậu hũ chiên sushi,"31,250"
61,N3 - Sò điệp khè trứng cá hồi,"83,750"
