,Food,Price
0,Nem nướng,"30,000"
1,Bánh Mì Nướng Thập Cẩm,"30,000"
2,Bánh Mì Nướng,"20,000"
3,Nem nướng,"25,000"
4,Bánh tráng nướng thập cẩm phô mai,"25,000"
5,Bánh tráng nướng phô mai bò xé,"18,000"
6,Bánh tráng nướng khô bò xé,"15,000"
7,Bánh tráng nướng mỡ hành tép,"15,000"
8,Bánh tráng nướng Đà Lạt đặc biệt,"30,000"
9,Bánh tráng nướng pate phô mai,"18,000"
10,Bánh tráng nướng thập cẩm,"23,000"
11,Bánh tráng nướng Mắm ruốc,"12,000"
12,Bánh tráng nướng thịt bằm,"15,000"
13,Bánh tráng nướng pate xúc xích,"18,000"
14,Bánh tráng nướng mực xé sợi,"18,000"
15,Bánh tráng nướng phô mai xúc xích,"18,000"
16,Bánh tráng nướng trứng phô mai,"17,000"
17,Bánh tráng nướng bơ hành phi,"15,000"
18,Bánh tráng nướng gà xé phô mai,"18,000"
19,Bánh tráng nướng phô mai sợi,"22,000"
20,Bánh tráng nướng xúc xích,"15,000"
21,Bánh tráng nướng patê thịt bằm,"18,000"
22,"Bánh tráng nướng gà xé, cải tím, mayonnaise","18,000"
23,Bánh tráng nướng phô mai chà bông,"20,000"
24,Bánh tráng nướng khô gà xé,"17,000"
25,Bánh tráng nướng Mực xé phô mai,"20,000"
26,Bánh tráng nướng,"15,000"
27,Bánh tráng dẻo pate phô mai,"18,000"
28,Bánh tráng nướng Dẻo đặc biệt,"30,000"
29,Bánh tráng dẻo thập cẩm,"24,000"
30,Bánh tráng dẻo bò phô mai,"18,000"
31,Bánh tráng dẻo mỡ hành tép,"15,000"
32,Bánh tráng dẻo tốp mỡ,"23,000"
33,Bánh tráng dẻo phô mai gà xé,"18,000"
34,Bánh tráng nướng dẻo trứng phô mai,"17,000"
35,Bánh tráng dẻo gà bò,"18,000"
36,Bánh tráng dẻo mực xé phô mai,"18,000"
37,Bánh tráng dẻo cuộn mực sợi,"20,000"
38,Bánh tráng Dẻo đặc biệt,"30,000"
39,Bánh tráng phơi sương muối satế,"16,000"
40,Bánh tráng trộn mỡ hành,"15,000"
41,Bánh tráng trộn thập cẩm,"30,000"
42,Khô mực tẩm vị,"22,000"
43,"Bánh tráng chấm me, trứng cút,bơ, hành phi","20,000"
44,Khô gà lá chanh,"22,000"
45,Khô bò xé sợi,"20,000"
