,Food,Price
0,Bánh sinh nhật #55,"220,000"
1,Bánh sinh nhật #08,"230,000"
2,Bánh sinh nhật #31,"230,000"
3,Bánh sinh nhật #50 Hộp quà LV,"230,000"
4,Bánh sinh nhật #58,"220,000"
5,Bánh sinh nhật #49,"230,000"
6,Bánh sinh nhật #66 Thỏ con hái cà rốt,"250,000"
7,Bánh sinh nhật #67- Hộp quà Chanel,"250,000"
8,Bánh sinh nhật #74 Chữ LOVE phát sáng,"230,000"
9,Bánh sinh nhật #71 Ngựa 1 sừng Unicorn,"250,000"
10,Bánh sinh nhật #68 Vương miện ngọc trai ( được thay đổi màu bánh),"230,000"
11,Bánh kem tươi phủ cacao,"80,000"
12,Bánh kem tươi phủ chanh leo,"80,000"
13,Bánh kem tươi phủ kiwi,"80,000"
14,Bánh kem tươi phủ cốm matcha,"80,000"
15,Bánh sinh nhật #13,"180,000"
16,Bánh sinh nhật #26,"180,000"
17,Bánh sinh nhật #11,"180,000"
18,Bánh sinh nhật #23,"180,000"
19,Bánh sinh nhật #22,"180,000"
20,Bánh sinh nhật #09,"170,000"
21,Bánh sinh nhật #01,"190,000"
22,Bánh sinh nhật #21,"180,000"
23,Bánh sinh nhật #25,"200,000"
24,Bánh sinh nhật #59,"195,000"
25,Bánh sinh nhật #51,"170,000"
26,Bánh sinh nhật #44,"220,000"
27,Bánh sinh nhật #04,"170,000"
28,Bánh sinh nhật #73,"195,000"
29,Bánh sinh nhật #70,"180,000"
