,Food,Price
0,Sữa Tươi Cafe Sương Sáo Size L,"27,000"
1,Trà Sữa Phô Mai Viên,"33,000"
2,Trà Sữa Plan Topping + Phô Mai Viên ,"38,000"
3,Trà Sữa Đặc Biệt + Phô Mai Viên ,"38,000"
4,Trà Sữa Bánh Kem Trứng Topping + Phô Mai Viên,"41,000"
5,Topping Phô Mai Viên Riêng,"16,000"
6,Trà Sữa Nướng Kem Trứng,"29,000"
7,Trà Sữa Nướng,"21,000"
8,Trà Sữa Nướng Đặc Biệt,"32,000"
9,Trà Sữa Nướng Kem Trứng Topping,"35,000"
10,Trà Sữa Nướng Khúc Bạch - Rau cau phô mai,"34,000"
11,Trà Sữa Nướng Plan Topping,"32,000"
12,Trà Sữa Nướng Kem Trứng Cà Phê Topping,"37,000"
13,Trà sữa trà đen,"21,000"
14,Khoai Môn Plan Đặc Biệt,"36,000"
15,Thái Đỏ Thạch,"23,000"
16,Trà Sữa Chai 500ml  Truyền Thống,"52,000"
17,Trà Sữa Chai 500ml Vị Thái Xanh,"52,000"
18,Set 10 hộp kem plan,"85,000"
19,Set Trân Châu Trắng ,"20,000"
20,Trà Sữa Nướng chai 500ml,"67,000"
21,Trà Sữa Chai 500ml Thái Đỏ,"52,000"
22,Set puding Trứng,"25,000"
23,Set puding choco,"25,000"
24,Trà Sữa Olong Chai 500ml,"67,000"
25,Sữa tươi trân châu đường đen,"27,000"
26,Sữa tươi kem trứng trân châu đường đen,"36,000"
27,Sữa Tươi Trân Châu Đường Đen size L,"40,000"
28,Sữa Tươi Kem Trứng Size L Trân Châu Đường Đen,"49,000"
29,Sữa Tươi Trân Châu Trắng ĐĐ ,"27,000"
30,Sữa Tươi Trân Châu Trắng ĐĐ size L,"40,000"
31,Milo Dầm Đặc Biệt,"31,000"
32,Milo Dầm Kem Plan,"28,000"
33,Milo Dầm Trân Châu Đường Đen,"28,000"
34,Milo Dầm Phô Mai Trân Châu Đường Đen,"33,000"
35,Milo Dầm ( bánh ngũ cốc ),"24,000"
36,Milo Dầm Kem Trứng,"33,000"
37,Cacao Sữa Nóng,"23,000"
38,Chanh nóng mật ong,"24,000"
39,Chocolate Kem sữa Nóng,"32,000"
40,Cacao Nóng Kem Trứng,"31,000"
41,Cacao Bánh Socola Nóng,"31,000"
42,Trà đào + đào tươi,"26,000"
43,Trà đào (không đào tươi),"21,000"
44,Trà trái vải,"26,000"
45,Trà chanh,"18,000"
46,Trà Táo Nha Đam,"25,000"
47,Trà xoài,"23,000"
48,Trà Dâu Nha Đam,"25,000"
49,Trà việt quất Nha Đam,"25,000"
50,Trà ô long kem sữa,"26,000"
51,Trà xoài kem sữa,"33,000"
52,Chocolate kem sữa,"32,000"
53,Trà đen kem sữa,"26,000"
54,Trà sữa khoai môn kem sữa,"31,000"
55,Trà đào kem sữa,"31,000"
56,Hồng trà kem sữa,"26,000"
57,Trà đào + đào tươi kem sữa,"36,000"
58,Trà lục kem sữa,"26,000"
59,Trà việt quất kem sữa,"30,000"
60,Trà vải + trái vải kem sữa,"36,000"
61,Yaourt mứt đặc biệt,"30,000"
62,Yaourt đặc biệt,"28,000"
63,Yaourt mứt,"19,000"
64,Yaourt sữa,"16,000"
65,Cafe Muối,"26,000"
66,Cà phê dừa,"26,000"
67,Cà phê sữa Sài Gòn,"24,000"
68,Bạc xỉu,"24,000"
69,Cacao dừa,"26,000"
70,Bạc Xỉu Trân Châu Đường Đen,"30,000"
71,Cacao lạnh,"23,000"
72,Cacao bánh,"31,000"
73,Cà phê cacao,"28,000"
74,Cà phê đen Sài Gòn,"20,000"
75,Kem flan cà phê nước dừa,"26,000"
76,Chanh tươi,"20,000"
77,Nước suối,"10,000"
78,Chanh Nóng,"21,000"
