,Food,Price
0,Chả cây,"7,000"
1,2 Chả Ớt,"20,000"
2,Bún mắm + nước ngọt tự chọn,"60,000"
3,Bún bò Huế thường + nước ngọt tự chọn,"60,000"
4,Bún Thái  + nước ngọt tự chọn,"60,000"
5,Combo bún bò giò heo + nước ngọt,"60,000"
6,Combo bún bò sườn sụn + nước ngọt,"60,000"
7,Bún Thái,"45,000"
8,Combo Bún bò Huế thường +Bún Thái + Bún mắm + 2 chả cây và 3 nước tự chọn,"194,000"
9, Combo Bún Thái + 2 Bún mắm + 2 chả cây và 3 nước tự chọn,"194,000"
10,Combo Bún mắm +2 Bún Thái + 2 chả cây và 3 nước tự chọn,"194,000"
11,Combo Siêu Tiết Kiệm 20/11,"300,000"
12,Bún mắm,"85,000"
13,Bún bò Huế thường,"45,000"
14,Bún bò giò heo,"45,000"
15,Bún bò sườn sụn,"45,000"
16,Hủ Tiếu Thái,"45,000"
17,Bún mắm đầu cá lóc,"85,000"
18,Heo Quay,"380,000"
19,Chả ớt,"10,000"
20,Bún thêm ,"10,000"
21,"Tôm, mực","30,000"
22,Rau thêm,"5,000"
23,Heo quay thêm,"30,000"
24,Bò viên thêm,"25,000"
25,Chả tôm,"25,000"
26,Thịt gân,"30,000"
27,Tái,"30,000"
28,Giò Heo,"20,000"
29,Chả cá,"25,000"
30,Bún Tươi,"30,000"
31,Nứớc Mía Lớn,"15,000"
32,Nha đam,"15,000"
33,Sữa bắp,"15,000"
34,Sữa sen,"15,000"
35,Sữa đậu nành,"15,000"
36,Sữa đậu xanh,"15,000"
37,Coca-Cola,"15,000"
38,Sting,"15,000"
39,Pepsi,"15,000"
40,Xá xị,"15,000"
41,7UP,"15,000"
42,Bún Mắm + 01 Pepsi (Hoặc nước khác),"60,000"
43,Bún bò Huế thường + 01 Pepsi (Hoặc nước khác),"60,000"
44,Bún Thái + 01 Pepsi (Hoặc nước khác),"60,000"
