,Food,Price
0,Pepsi,"15,000"
1,7up,"15,000"
2,Chân Gà Tàu Xì,"33,000"
3,Chả Cá Bọc Trứng Cút,"13,000"
4,Cá Viên Chiên,"8,000"
5,Hồ Lô Chiên,"13,000"
6,Chả Cốm Hồng Sốt Mayonnaise,"15,000"
7,Thanh Cua Chiên,"13,000"
8,Xúc Xích Đức,"15,000"
9,Chả Giò Rế Chiên,"15,000"
10,Phô Mai Viên,"15,000"
11,Phô Mai Que,"15,000"
12,Phô Mai Hotdog,"22,000"
13,Chả Cốm Xanh,"15,000"
14,Bánh Bao Kim Sa,"18,000"
15,Bánh Bao Thịt,"25,000"
16,Há Cảo Tôm,"16,000"
17,Há Cảo Xíu Mại,"16,000"
18,Há Cảo Thập Cẩm 6 Viên,"32,000"
19,Há Cảo Thập Cẩm 15 Viên,"80,000"
20,Há Cảo Thập Cẩm 9 Viên,"48,000"
21,Há Cảo Thịt,"16,000"
22,Há Cảo Thập Cẩm 12 Viên,"64,000"
23,Há Cảo Chiên,"40,000"
24,Sủi Cảo Khô,"60,000"
25,Há Cảo Hẹ,"16,000"
26,Há Cảo Bắp,"16,000"
27,Há Cảo Cà Rốt,"16,000"
