,Food,Price
0,Tôm nướng,"129,000"
1,Tôm cháy tỏi,"139,000"
2,Tôm hấp bia,"139,000"
3,Tôm kim sa (trứng muối),"139,000"
4,Tôm rang muối,"139,000"
5,Cà ri tôm,"189,000"
6,Tôm rang me,"139,000"
7,Tôm tái Thái,"139,000"
8,Tôm sốt singapore,"139,000"
9,Tôm sống mù tạc,"139,000"
10,Tôm luộc,"129,000"
11,Tôm sốt muối - trứng,"139,000"
12,Tôm sốt Cajun kiểu Mỹ,"139,000"
13,Tôm tái wasabi,"139,000"
14,Tôm ôm bắp bơ,"139,000"
15,Tôm xóc tỏi ớt,"139,000"
16,Tôm sốt mayonnaise,"139,000"
17,Tôm sốt tiêu,"139,000"
18,Combo hải sản,"339,000"
19,Tôm chiên giòn,"139,000"
20,Tôm xào chua ngọt,"139,000"
21,Cơm chiên hải sản,"79,000"
22,Sụn gà rang muối,"99,000"
23,Cá trứng chiên giòn,"59,000"
24,Sụn gà nước mắm,"99,000"
25,Mực chiên giòn,"99,000"
26,Rau muống xào tỏi,"49,000"
27,Cơm chiên cá mặn,"79,000"
28,Mực kim sa,"109,000"
29,Mì xào hải sản,"99,000"
30,Sụn gà cháy tỏi,"99,000"
31,Cơm chiên trứng tỏi,"69,000"
32,Bò lúc lắc,"99,000"
33,Khoai tây chiên,"49,000"
34,Gỏi bò bóp thấu,"119,000"
35,Đậu hũ chiên giòn,"49,000"
36,Cá chanh rang muối,"99,000"
37,Gỏi Thái hải sản,"119,000"
38,Mực rang muối,"99,000"
39,Cánh gà nước mắm,"89,000"
40,Cá chanh cháy tỏi,"99,000"
41,Bò áp chảo,"99,000"
42,Mì xào rau,"79,000"
43,Miến xào bò,"99,000"
44,Lẩu tôm càng 199 (6-8 con),"199,000"
45,Lẩu tôm càng 299 (10-12 con),"299,000"
46,Lẩu thập cẩm,"199,000"
47,Lẩu ốc hương,"199,000"
48,Lẩu tự chọn,"79,000"
49,Rau thêm,"20,000"
50,Nước lẩu mang về,"39,000"
51,Bún thêm ,"20,000"
52,Bò thêm,"89,000"
53,Mực thêm,"89,000"
54,Mì thêm,"7,000"
55,Bánh mì,"7,000"
56,Cá viên bỏ lẩu,"39,000"
57,Cơm trắng,"12,000"
58,Ốc hương sốt bơ,"129,000"
59,Ốc hương hấp sả,"139,000"
60,Ốc hương kim sa,"129,000"
61,Ốc hương xào bắp,"139,000"
62,Ốc hương cháy tỏi,"129,000"
63,Ốc hương nướng,"129,000"
64,Ốc hương phô mai,"139,000"
65,Ốc Hương sốt Cajun kiểu Mỹ,"139,000"
66,Ốc hương xào me,"129,000"
67,Pepsi,"15,000"
68,7up,"15,000"
69,Sting,"15,000"
70,Bò cụng,"15,000"
71,Xá xị,"15,000"
72,Nước suối,"12,000"
