,Food,Price
0,Mì Trộn Thập Cẩm,"15,500"
1,Thập Cẩm Đặc Biệt + Trà Sữa/ Trà Chanh Tự Chọn,"49,000"
2,Mì Trộn Thập Cẩm + Trà Sữa / Trà Chanh Nha Đam Tự Chọn,"42,000"
3,Indomie Siêu Cấp +  Trà Sữa/ Trà Chanh Nha Đam,"72,000"
4,Mì Trộn Thập Cẩm Đặc Biệt,"39,000"
5,Mì Trộn Thập Cẩm Xúc Xích,"28,000"
6,Mì Trộn Nem Chua Rán,"32,000"
7,Indomie Siêu Cấppp,"62,000"
8,Mì Trộn Viên Chiên Tổng Hợp,"30,000"
9,Mì Trộn Nem Chua Rán Khô Heo Cháy Tỏi,"34,000"
10,Mì Trộn Đặc Biệt Siêu Topping,"65,000"
11,Mì Trộn Đặc Biệt V.I.P,"47,000"
12,Mì Trộn Sủi Cảo,"26,500"
13,Mì Trộn Thập Cẩmm,"32,000"
14,Mẹt Viên Chiên To,"90,000"
15,Mẹt Viên Chiên Vừa,"50,000"
16,Mẹt Viên  Chiên Nhỏ,"30,000"
17,Combo Viên Tổng Hợp,"38,000"
18,Lạp  Xưởng,"15,000"
19,Dồi Sụn Chiên ,"15,000"
20,Xúc xích,"12,000"
21,Combo Tôm sumiri Chiên,"30,000"
22,Combo Viên Hải Sản Phomai,"30,000"
23,Hotdog Xúc Xích Phô Mai,"18,000"
24,Combo 2 Cái Phomai Que (Ăn Vặt ),"20,000"
25,Khoai Tây Lắc Phô Mai,"25,999"
26,Khô Heo Cháy Tỏi,"50,000"
27,Combo Viên Hồ Lô Chiên,"30,000"
28,Combo Viên Mực Xoắn Chiên,"30,000"
29,Combo Viên Rau Củ Chiên,"25,000"
30,Combo 30 Viên Bò Chiên,"50,000"
31,Combo 10 Viên Sữa Tươi Chiên (Ăn Vặt ),"40,000"
32,Combo 5 Gà Rán Xiên Que,"60,000"
33,Khoai Lang Kén,"40,000"
34,Combo Khoai Môn Khoai Lệ Phố,"36,000"
35,Trà Chanh Nha Đam - Mapu,"20,000"
36,Lục Trà Sữa,"15,000"
37,Mì Trộn Rau Củ Viên Tôm,"25,000"
38,Mì Trộn Rau Củ Cá Viên,"25,000"
39,Mì Trộn Rau Củ Viên Bò,"25,000"
