,Food,Price
0,Chè Malaysia sầu riêng,"45,000"
1,Chè Malaysia xoài,"40,000"
2,Chè thốt nốt Bảy Núi,"40,000"
3,Chè dừa dầm truyền thống,"35,000"
4,Tàu hủ thái sầu riêng,"35,000"
5,Tàu hủ caramel,"35,000"
6,Chè dừa dầm sầu riêng,"40,000"
7,Tàu hủ thái khoai môn tím,"35,000"
8,Chè dừa dầm khoai môn,"35,000"
9, Tàu hủ singapore,"35,000"
10,Tàu hủ trứng trân châu đường đen,"35,000"
11,Chè bưởi,"30,000"
12,Chè bưởi sầu riêng,"35,000"
13,Chè bưởi ngũ sắc,"25,000"
14,Chè bưởi thốt nốt,"25,000"
15,Sâm bổ lượng,"30,000"
16,Thạch bạch quả hạt sen,"30,000"
17,Thạch củ năng,"25,000"
18,Thạch bạch quả củ năng,"30,000"
19,Thạch bạch quả nhãn nhục,"30,000"
20,Thạch bạch quả,"25,000"
21,Sâm cao quy linh,"30,000"
22,Chè khúc bạch,"30,000"
23,Bánh flan,"25,000"
24,Sữa chua thạch trái cây dâu,"30,000"
25,Sữa chua thạch trái cây việt quất,"30,000"
26,Sữa chua hạt đác rim,"30,000"
27,Sữa chua thạch trái cây đào,"30,000"
28,Chè Thái,"35,000"
29,Sương sa hột lựu,"25,000"
30,Chè đậu đỏ bánh lọt,"25,000"
31,Chè đậu đen bột lọc,"25,000"
32,Chè đậu xanh phổ tai,"25,000"
33,Chè đậu ngự,"25,000"
34,Chè sen sữa sầu riêng,"35,000"
35,Chè đậu xanh ngọc trai,"25,000"
36,Chè đậu xanh ngọc trai sầu riêng,"35,000"
37,Chè bắp,"20,000"
38,Chè khoai dẻo,"20,000"
39,Chè trôi nước khoai môn,"20,000"
40,bưởi thốt nốt,"25,000"
41,Chè trôi nước khoai lang tím,"20,000"
42,Chè đậu thập cẩm,"25,000"
43,Đậu xanh đánh,"25,000"
44,Đậu xanh đánh sầu riêng,"30,000"
45,Tàu hũ truyền thống,"35,000"
46,tàu hũ singapore,"35,000"
47,Thạch nhãn nhục,"25,000"
48,Thạch hạt sen,"30,000"
49,Chè thốt nốt sữa,"35,000"
50,Cao quy linh,"35,000"
51,Trái cây dầm yaourt,"40,000"
52,Yaourt đá,"25,000"
53,Yaourt sốt chanh dây,"30,000"
54,Yaourt việt quất,"30,000"
55,Chùm Ruột Sốc Muối Ớt ,"65,000"
56,Cơm Cháy Chà Bông,"55,000"
57,Me làomuối tôm 1 hủ ,"80,000"
58,Khô gà lá chanh ,"160,000"
59,Tinh dầu vỏ bưởi ,"650,000"
60,Bột Sắn Dây Nguyên Chất 1kg,"170,000"
61,Mật ong gừng ,"230,000"
62,Tinh dầu vỏ bưởi,"150,000"
63,Tinh dầu xả chanh ,"150,000"
64,Trái cây dĩa lớn,"55,000"
