,Food,Price
0,Smoothie Việt Quất,"35,000"
1,Smoothie Dâu,"35,000"
2,Smoothie Chanh Leo,"35,000"
3,Sữa chua sấy lạnh vị tự nhiên,"25,000"
4,Sữa chua sấy lạnh vị việt quất,"25,000"
5,Sữa chua sấy lạnh vị dâu,"25,000"
6,Sữa chua sấy lạnh vị xoài,"25,000"
7,Sữa chua Chocomint,"35,000"
8,Sữa chua Summer,"35,000"
9,Trà Dâu Xoài Nhiệt Đới,"30,000"
10,Trà Nhiệt Đới,"30,000"
11,Cà Phê Cốt Dừa,"35,000"
12,Lục Trà Quả Mọng,"30,000"
13,Bạc Xỉu,"35,000"
14,Trà Xoài Kem Tươi,"35,000"
15,Sữa chua trân châu,"25,000"
16,Sữa chua trắng,"20,000"
17,Sữa chua nếp cẩm,"25,000"
18,Sữa chua đậu đỏ,"25,000"
19,Sữa chua việt quất,"35,000"
20,Sữa chua cacao de Milo,"35,000"
21,Sữa chua dâu,"35,000"
22,Sữa chua nha đam,"30,000"
23,Sữa chua bơ,"35,000"
24,Sữa chua đào,"35,000"
25,Sữa chua thạch matcha,"25,000"
26,Sữa chua xoài,"35,000"
27,Sữa chua hoa quả,"35,000"
28,Sữa chua Phomai,"35,000"
29,Sữa chua sầu riêng,"35,000"
30,Sữa chua nhãn,"35,000"
31,Sữa chua Unicorn,"35,000"
32,Sữa chua mãng cầu,"35,000"
33,Sữa chua Matcha 2,"35,000"
34,Sữa chua Dứa,"35,000"
35,Thạch Phô Mai,"10,000"
36,Sữa chua Cacao 2,"35,000"
37,Sữa chua Chanh leo 2,"30,000"
38,Sữa tươi trân châu đường đen,"48,000"
39,Cafe Sữa Đá,"30,000"
40,Cafe đen,"25,000"
41,Sữa Chua Oreo ,"35,000"
42,Cookie Ice Blended,"35,000"
43,Oreo Blueberry Ice Blended,"35,000"
44,Tropical Ice Blended,"35,000"
