,Food,Price
0,Lòng hấp gừng sả,"80,000"
1,Lòng xào lá lốt,"80,000"
2,Lòng xào khế,"80,000"
3,Lòng xào thơm,"80,000"
4,Bê thui nóng 2 người,"150,000"
5,Bê thui nóng 1 người,"110,000"
6,Bê thui Phần 3 Người,"250,000"
7,Xương hầm đậu đen,"120,000"
8,Bê xào lá lốt,"120,000"
9,Bê Thui Phần 4 Người ,"300,000"
10,Bê thui hấp gừng + sả,"120,000"
11,Bê xào nén,"120,000"
12,Bê thui hầm đậu đen,"120,000"
13,Bê Thui Phần 5 Người,"400,000"
14,Bê Thui Phần Gia Đình,"500,000"
15,Bê Thui 2  lạng,"100,000"
16,Bánh Tráng Nướng,"10,000"
17,Bún Nạm Gân,"25,000"
18,Xáo xương,"25,000"
19,Bún Xương,"25,000"
20,Bún Thập Cẩm Có Xương,"40,000"
21,Bún Thập Cẩm Ko Xương,"30,000"
22,Lẩu xáo thập cẩm,"130,000"
23,Lẩu xương,"130,000"
24,Lẩu xáo đặc biệt,"210,000"
25,Lẩu gân nạm,"130,000"
26,Bê Xáo Măng Nhỏ,"130,000"
27,Bê Xáo Măng Lớn,"160,000"
28,Xáo gân nạm,"130,000"
29,Bún Mắm Bê Thui,"40,000"
30,Bún Mắm Bê Thui Đặc Biệt,"50,000"
31,Huyết bê Nhỏ,"35,000"
32,Huyết Bê Phần Lớn ,"55,000"
33,Huyết Bê Xào Lá Lốt,"55,000"
