,Food,Price
0,Sinh Tố BƠ ,"27,000"
1,Sinh tố DÂU ,"25,200"
2,Sinh Tố Sapoche,"21,600"
3,Sinh Tố MÃNG CẦU ,"22,500"
4,Sinh tố DƯA GANG ,"21,600"
5,Sinh Tố SẦU RIÊNG ,"27,000"
6,Sinh tố DỪA ,"21,600"
7,Sinh Tố XOÀI ,"21,600"
8,Sinh tố MÍT ,"21,600"
9,Sinh Tố ĐU ĐỦ ,"21,600"
10,Sinh Tố CÀ RỐT ,"21,600"
11,Sinh tố KHOAI MÔN ,"21,600"
12,Sinh Tố CHUỐI ,"21,600"
13,Bơ + Sầu riêng ,"27,000"
14,Dâu + Chuối ,"25,200"
15,Bơ + Dừa,"27,000"
16,Dừa + Cacao,"21,600"
17,Sầu riêng + Dừa ,"27,000"
18,Mãng cầu + Dừa ,"22,500"
19,Sapôchê + Cafe ,"21,600"
20,Dưa gang +  Mít,"21,600"
21,Dừa + Khoai Môn,"21,600"
22,Chuối + Cacao,"21,600"
23,Chuối + Xoài ,"21,600"
24,Sầu riêng + Đậu Xanh ,"27,000"
25,Mãng cầu + Dâu,"25,200"
26,Cà Chua + Cà Rốt ,"21,600"
27,Xoài + Thơm ,"21,600"
28,Sầu riêng + Môn,"27,000"
29,Dừa + Mít,"21,600"
30,Dâu +sữa Chua ,"27,000"
31,Dâu + Xoài ,"25,200"
32,Chuối +sâm Dứa,"21,600"
33,Dưa gang + Đu Đủ ,"21,600"
34,Sapoche + Mít  ,"21,600"
35,Dưa Gang + Đậu Xanh ,"21,600"
36,Cam,"22,500"
37,Thơm ,"22,500"
38,Táo ,"22,500"
39,Ổi ,"22,500"
40,Dưa Hấu ,"22,500"
41,Cần Tây ,"22,500"
42,Lê,"22,500"
43,Cà Chua ,"22,500"
44,Dâu,"25,200"
45,Chanh Dây ,"22,500"
46,Cóc ,"22,500"
47,Cà Rốt,"22,500"
48,Chanh Dây Sữa ,"22,500"
49,Sơri,"22,500"
50,Thơm + Táo,"22,500"
51,Cam + Cà Rốt ,"22,500"
52,Thơm + Ổi ,"22,500"
53,Thơm + Cần Tây ,"22,500"
54,Thơm + Cà Rốt ,"22,500"
55,Thơm + Chanh Dây ,"22,500"
56,Cóc + Ổi ,"22,500"
57,Thơm + Mật Ong ,"22,500"
58,Cam + Chanh Dây ,"22,500"
59,Táo + Lê,"22,500"
60,Dâu +táo ,"25,200"
61,Ổi +sơri,"22,500"
62,Thơm + Cam,"22,500"
63,Táo +dưa LEO,"22,500"
64,Táo +ổi ,"22,500"
65,Cam + Dâu ,"25,200"
66,Cam + Mật Ong ,"22,500"
67,Thơm + Sơ Ri,"22,500"
68,Cóc +sơri,"22,500"
69,Thơm + Cóc ,"22,500"
70,Thơm +sơri ,"22,500"
71,Cà chua +thơm ,"22,500"
72,Cam + Sữa,"22,500"
73,Cần Tây +Táo+Thơm ,"22,500"
74,Cần Tây +cam +thơm +cà Rốt,"22,500"
75,Thơm + Ổi + Cần Tây ,"22,500"
76,Cam + Cà Rốt + Cần Tây ,"22,500"
77,Cam + Thơm + Cần Tây ,"22,500"
78,Cam + Thơm + Chanh Dây ,"22,500"
79,Cam+ Thơm + Dâu,"25,200"
80,Cam +thơm +Cà Rốt ,"22,500"
81,Cóc +ổi +thơm ,"22,500"
82,Cam+ Táo + Ổi + Rừng ,"22,500"
83,Ổi +thơm +cóc ,"22,500"
84,Tắc +cam +thơm,"22,500"
85,Cà chua +Cà Rốt +sơri ,"22,500"
86,Dưa Leo+ Cần Tây + Thơm + Táo,"22,500"
87,Cam + Táo + Dưa Hấu ,"22,500"
88,Cần Tây +Dưa Leo+Táo+Rừng,"22,500"
89,Cà Rốt +thơm+chanh Dây,"22,500"
90,Táo +lê +thơm ,"22,500"
91,Cà chua +thơm +Cà Rốt +sơri ,"22,500"
92,Thơm +Cà Rốt +Cà Chua ,"22,500"
